x0,x1,x2,label
-9.848153,-42.958472,-52.909493,1.000000
3.511537,-44.527260,-27.846306,-1.000000
-19.910433,-35.635409,11.841537,-1.000000
-15.134395,-41.808835,-57.508866,1.000000
-56.913110,-88.148085,-50.552172,1.000000
-2.185307,-45.958655,-32.327623,1.000000
-8.090323,-38.307722,-55.830340,1.000000
8.726617,-45.433979,-21.031439,-1.000000
-28.768126,-81.822559,-27.652608,-1.000000
-30.753546,-35.336302,-12.469249,1.000000
-17.833871,-27.624297,13.982405,-1.000000
-45.988126,-28.883645,31.031563,1.000000
-45.867092,-51.716782,14.982241,1.000000
-10.509128,-68.645986,-61.831520,1.000000
0.701240,-44.402020,-27.172171,1.000000
-22.582931,-47.956482,48.325731,1.000000
-30.840543,-64.077126,-50.424255,-1.000000
12.674277,-44.142021,-22.008575,-1.000000
-40.145524,-99.252148,-40.725940,1.000000
2.467326,-47.739928,44.396235,-1.000000
-39.926404,-95.356875,-40.026563,1.000000
-63.009986,-29.137915,-9.689764,-1.000000
3.534218,-43.666156,-1.370058,1.000000
-60.388672,-89.081094,-48.664810,1.000000
-57.574263,-8.832898,43.910141,1.000000
-8.737205,-39.187647,-29.485641,1.000000
-5.041867,-48.805618,-56.550045,1.000000
-56.954745,-25.616327,-13.586703,-1.000000
-25.887276,-49.996491,50.825354,1.000000
-62.563062,-44.437160,30.045868,-1.000000
-35.732072,-23.661863,-37.816138,-1.000000
-34.759307,-20.848944,-29.198739,-1.000000
-32.008639,-30.687300,-13.981694,1.000000
-29.767418,-36.107164,-12.485336,1.000000
-11.955531,-71.134823,-54.288614,1.000000
-13.234597,-83.432219,-62.468597,-1.000000
-84.060197,-36.845101,-15.604300,1.000000
15.262470,-36.874058,-17.216731,-1.000000
-20.943911,-55.079906,46.205221,1.000000
-56.516486,-87.830641,-47.671959,1.000000
-63.481482,-29.954615,-9.770573,-1.000000
7.199235,-41.077420,6.727926,-1.000000
-1.993729,-43.015774,-22.900359,-1.000000
-20.466283,-26.704777,12.549146,-1.000000
0.862295,-38.772628,-21.697119,-1.000000
-70.185171,-64.737765,-54.895830,1.000000
-6.031161,-40.493752,41.913933,-1.000000
-59.572703,-27.819773,-4.556159,-1.000000
13.319914,-42.229504,-17.288584,-1.000000
9.712508,-41.629178,6.256222,-1.000000
-5.428010,-48.486413,-63.887530,-1.000000
-11.228937,-70.633880,-58.669351,1.000000
-68.448908,-66.010934,-57.037098,1.000000
0.602322,-47.506165,-66.156795,-1.000000
-13.302215,-54.039208,39.628946,-1.000000
-7.426647,-41.614553,-68.602663,-1.000000
-0.732843,-45.194548,-22.812566,-1.000000
1.213653,-45.956317,-27.279806,-1.000000
-2.797483,-42.979416,-32.968259,1.000000
-5.000021,-43.272705,33.999798,1.000000
-30.110131,-80.044559,-28.209036,-1.000000
-3.339926,-41.687206,44.018193,-1.000000
-79.446675,-62.354021,-60.683318,-1.000000
-54.018426,-87.979610,-48.749019,1.000000
-10.926138,-75.411957,-53.552506,1.000000
-49.128784,-56.413490,12.032239,1.000000
-41.734932,-26.927191,29.650141,1.000000
-9.225638,-44.369955,-52.854725,1.000000
-37.036130,-34.035361,-14.819566,1.000000
-17.051731,-79.059828,-62.742559,-1.000000
-22.504527,-34.239714,12.903037,-1.000000
-3.621031,-44.197918,30.854149,1.000000
-25.327858,-82.491385,-28.522326,-1.000000
-61.436356,-27.459154,-12.516143,-1.000000
-5.669725,-47.340483,-58.516717,1.000000
11.166698,-42.899138,-21.888234,-1.000000
-29.946597,-67.756272,-51.895617,-1.000000
-32.452462,-32.153510,-12.273561,1.000000
-66.682555,-83.421693,-42.615933,1.000000
-0.430400,-43.893440,9.322968,-1.000000
12.170937,-41.813791,-21.483889,-1.000000
-29.684925,-77.953021,-32.304634,-1.000000
-0.154798,-45.533121,41.915249,-1.000000
-61.858583,-45.354466,33.036594,-1.000000
-14.080391,-44.287479,-55.346610,1.000000
-4.310170,-46.182827,37.011473,1.000000
-33.480810,-26.181871,-40.073556,-1.000000
-8.981293,-43.153212,30.567586,1.000000
-34.483544,-26.684354,-17.221712,1.000000
-6.824077,-46.973703,-69.663420,-1.000000
5.310487,-43.487097,-23.205246,-1.000000
-6.362820,-50.192788,37.354046,1.000000
-49.109608,-48.215617,7.322254,1.000000
6.961456,-42.974714,6.220003,-1.000000
-41.280317,-102.013271,-39.418452,1.000000
-28.183269,-77.567599,-25.711884,1.000000
-39.773956,-26.193920,35.654494,1.000000
-59.770661,-64.146013,-56.243306,1.000000
-51.301082,-14.531489,42.858315,1.000000
-22.116176,-30.053752,9.694862,-1.000000
8.418490,-46.120232,4.118541,-1.000000
-54.051234,-87.089830,-52.342399,1.000000
-6.481074,-47.147229,-66.636385,-1.000000
-6.924235,-44.264032,-66.342416,-1.000000
17.879438,-44.551433,-22.474403,-1.000000
-0.588563,-48.824212,41.233919,-1.000000
-1.043394,-38.962410,43.876944,-1.000000
-42.380724,-25.880226,27.635486,1.000000
12.129916,-42.414119,-15.703988,-1.000000
-15.078445,-59.838611,40.329007,-1.000000
-15.988169,-66.906398,-62.106446,1.000000
-26.494247,-32.079685,-16.128759,1.000000
1.203215,-20.496355,45.945110,-1.000000
2.503905,-43.226959,-22.790157,-1.000000
-24.699264,-26.350404,12.018106,-1.000000
14.294826,-37.885925,-19.536152,-1.000000
-57.226724,-11.086125,39.677989,1.000000
-4.683665,-47.874420,37.681080,1.000000
-63.728748,-89.370994,-43.316931,1.000000
-62.682399,-54.484326,19.960722,1.000000
-18.536529,-82.346593,-61.924890,-1.000000
-5.231807,-44.617860,-73.047528,-1.000000
-13.159436,-48.395162,-63.872035,1.000000
-22.760373,-60.213140,49.236620,1.000000
-31.940606,-62.064662,-45.964016,-1.000000
-31.091634,-36.788879,-12.238661,1.000000
-29.452711,-73.357524,-35.404116,1.000000
9.503753,-44.187799,-21.569747,-1.000000
0.172564,-45.758994,-23.368266,-1.000000
13.747975,-47.096203,-19.246954,-1.000000
0.118036,-15.817393,56.869492,-1.000000
-4.058986,-14.813214,49.772901,-1.000000
-17.972154,-79.849620,-59.217636,-1.000000
-80.911380,-53.736034,-62.314674,-1.000000
-57.261704,-43.893598,37.518011,-1.000000
-18.757212,-58.957941,47.558272,1.000000
-64.206890,-47.797159,25.692385,1.000000
-36.748860,-22.045440,-36.492919,-1.000000
-52.542149,-68.799851,-53.987773,-1.000000
6.680051,-47.188494,4.014676,-1.000000
-43.319887,-54.236847,12.669033,1.000000
-2.801587,-46.814418,-63.266886,-1.000000
-4.345183,-43.110923,-0.159132,1.000000
-22.718362,-35.517616,15.856365,-1.000000
-64.818343,-48.172640,23.539643,1.000000
-20.200855,-49.355958,45.056643,1.000000
-53.615430,-74.290506,-54.273776,-1.000000
6.154007,-44.689937,6.019153,-1.000000
-57.628259,-12.740183,45.310128,1.000000
2.698496,-44.167935,37.666970,-1.000000
-52.369979,-74.726928,-55.398603,-1.000000
-20.798659,-27.263584,11.485538,-1.000000
-5.711320,-46.577433,-32.452628,1.000000
-59.028686,-14.505558,42.419497,1.000000
-42.368316,-28.945030,30.570721,1.000000
-8.355459,-43.494470,-4.711552,1.000000
-81.548193,-42.509141,-15.012919,1.000000
-4.694784,-46.229667,-63.145135,-1.000000
-11.350798,-52.461465,-59.546182,1.000000
-27.694075,-60.799354,-44.500380,-1.000000
4.922374,-48.038628,4.695594,-1.000000
-33.777729,-68.796895,-49.148652,-1.000000
8.084033,-44.866709,5.793691,-1.000000
-2.466272,-39.769411,-3.406656,1.000000
-12.721965,-73.406587,-63.683661,1.000000
-68.958537,-60.455416,-58.079929,1.000000
-40.127928,-21.438084,-33.935665,-1.000000
-57.852701,-10.159968,42.292433,1.000000
-37.377955,-18.571524,-35.067948,-1.000000
-37.958474,-30.716331,30.978366,1.000000
-62.777013,-5.583865,43.295884,1.000000
-14.853346,-90.757897,-69.459352,-1.000000
9.604871,-46.843102,9.709539,-1.000000
-20.098867,-47.937103,50.719909,1.000000
-57.197826,-83.139691,-45.736603,1.000000
-40.742475,-26.058569,-36.965917,-1.000000
17.628271,-42.505725,-19.139261,-1.000000
-28.641409,-60.466445,-51.464876,-1.000000
-9.978582,-41.393977,0.408071,1.000000
-11.019817,-50.852752,31.073881,1.000000
-11.934590,-73.087865,-56.630714,1.000000
-4.430377,-51.130372,-65.131880,-1.000000
2.732843,-43.778048,3.907401,-1.000000
-10.775320,-41.796741,39.384896,1.000000
-22.257186,-42.502839,51.495188,1.000000
-1.698880,-47.518794,-27.051220,-1.000000
-47.496373,-73.745740,-52.585776,-1.000000
-9.550177,-42.740466,36.640933,1.000000
1.107323,-11.876794,47.021833,-1.000000
-56.883274,-37.871716,30.573694,-1.000000
-87.304170,-37.941362,-18.158265,1.000000
-53.042922,-74.277991,-58.721554,-1.000000
-18.268366,-57.677133,41.168394,-1.000000
12.409346,-46.454659,-22.945532,-1.000000
-37.300558,-61.129611,-46.723712,-1.000000
-66.112336,-27.484402,-9.990736,-1.000000
-5.817302,-44.432900,39.570916,1.000000
0.808893,-41.975893,-20.829574,-1.000000
-3.630960,-44.753600,-66.606375,-1.000000
-76.100246,-51.995448,-58.257262,-1.000000
2.633251,-46.893593,10.753768,-1.000000
-65.615222,-56.167947,-55.898504,1.000000
7.800918,-47.574152,6.200880,-1.000000
-14.891901,-58.238890,35.575326,-1.000000
-0.688961,-44.271562,-0.273979,1.000000
-30.712734,-65.657162,-45.940858,-1.000000
-23.387167,-29.065553,10.960424,-1.000000
-20.637033,-29.148465,15.566133,-1.000000
-40.923137,-101.209589,-43.108922,1.000000
-40.347522,-96.876523,-37.668471,1.000000
-33.750334,-33.127257,-14.188877,1.000000
-9.406974,-52.605224,-52.397877,1.000000
-42.827857,-29.048665,31.467805,1.000000
4.815131,-15.931890,48.347167,-1.000000
-25.012434,-26.863695,17.232425,-1.000000
-56.505206,-86.910985,-50.071584,1.000000
-3.943845,-46.900530,-33.538984,1.000000
-22.381870,-56.118901,43.949026,1.000000
-0.493755,-41.245881,-58.221272,-1.000000
-64.363261,-38.650787,28.547092,-1.000000
-27.241698,-76.206175,-32.111064,1.000000
-13.456221,-69.848103,-60.867881,1.000000
-40.051545,-29.130339,-35.059979,-1.000000
-1.600576,-47.258317,-32.983965,1.000000
-3.622846,-46.830974,39.526446,1.000000
-8.298535,-47.000057,-26.145194,1.000000
-17.135097,-69.658977,-56.624357,1.000000
-66.184186,-23.481679,-13.967212,-1.000000
-23.826498,-54.022428,47.668408,1.000000
-31.145578,-52.204811,-19.730152,-1.000000
10.914850,-46.506331,-22.319392,-1.000000
-24.696015,-59.733049,-46.334766,-1.000000
-58.043135,-47.182434,29.886223,-1.000000
-33.349254,-80.346578,-29.083270,-1.000000
-19.825325,-55.182464,49.222446,1.000000
1.303722,-46.186066,-27.315768,-1.000000
-35.529157,-31.115306,-13.939274,1.000000
-2.501345,-43.949467,41.667103,-1.000000
-59.549415,-45.806437,31.381030,-1.000000
-47.086912,-56.270477,6.868711,1.000000
-70.110969,-60.073865,-55.483820,1.000000
-1.828176,-46.832087,-29.095796,1.000000
16.077916,-40.296271,-18.895247,-1.000000
7.811155,-42.017422,8.204122,-1.000000
-45.953876,-57.106672,12.435304,1.000000
-61.847567,-29.915813,-8.197140,-1.000000
-59.329371,-52.771346,23.230324,1.000000
-13.682263,-57.399901,43.048072,-1.000000
-12.547705,-68.245144,-61.934889,1.000000
-58.180631,-8.131243,35.164173,1.000000
8.366889,-42.279379,-20.703891,-1.000000
-84.786779,-39.512386,-18.218573,1.000000
-26.049410,-79.704898,-31.153512,-1.000000
-25.823562,-80.515736,-28.377069,1.000000
-59.550502,-30.885557,-11.622204,-1.000000
-2.358569,-49.504607,-62.739999,-1.000000
-0.631469,-41.721941,-5.471145,1.000000
-56.745175,-10.322922,42.449783,1.000000
-23.382100,-28.879187,14.804455,-1.000000
-45.608554,-70.195789,-53.303528,-1.000000
-3.087210,-41.663289,-31.679743,1.000000
8.188138,-44.936132,-26.348618,-1.000000
-23.264575,-76.793545,-31.523656,1.000000
12.662301,-46.522641,-19.098183,-1.000000
-10.277610,-43.111683,33.033812,1.000000
-9.016884,-46.117703,-57.813011,1.000000
-28.121448,-22.838780,-38.147625,-1.000000
-62.141536,-51.313315,21.493835,1.000000
-27.573269,-32.458618,-17.218108,1.000000
-17.295095,-34.515237,14.068618,-1.000000
-56.456079,-85.835496,-41.848810,1.000000
-9.177143,-43.727766,-57.722894,1.000000
-20.610807,-69.700932,-59.216723,1.000000
-14.395084,-85.375265,-64.050326,-1.000000
-0.404042,-49.533395,44.611983,-1.000000
-7.669143,-69.021294,-57.895627,1.000000
-3.734185,-40.797261,33.169523,1.000000
-11.430022,-44.930586,38.070711,1.000000
-5.015963,-42.129636,41.167783,-1.000000
-52.001878,-69.518162,-58.841322,-1.000000
-66.130486,-42.350108,29.678949,-1.000000
-9.968339,-44.645400,-59.755668,1.000000
-8.741510,-43.820295,-3.795825,1.000000
-4.433392,-10.110842,47.190693,-1.000000
-59.381667,-88.027537,-54.893738,1.000000
-43.660148,-26.637528,32.294934,1.000000
-29.890559,-72.313117,-40.165145,1.000000
-32.610028,-83.274575,-27.268197,-1.000000
2.238993,-47.824208,-26.673286,-1.000000
-52.665432,-68.502386,-54.627632,-1.000000
-32.686048,-24.708248,-36.842000,-1.000000
-39.212266,-98.010112,-36.531571,1.000000
-7.911826,-48.744696,-55.097252,1.000000
-31.657650,-79.102391,-25.944379,-1.000000
-80.319524,-55.077189,-63.166742,-1.000000
-61.853149,-49.639509,18.802684,1.000000
-59.441876,-54.104561,18.346775,1.000000
-30.273980,-79.603274,-26.702190,-1.000000
-33.316617,-81.583378,-30.148352,-1.000000
-57.813242,-30.161595,-12.703993,-1.000000
-13.360283,-54.427028,39.837268,-1.000000
-47.137634,-54.882280,7.657699,1.000000
8.818744,-50.950008,9.959385,-1.000000
-40.808155,-30.245112,32.096184,1.000000
-85.339885,-39.971106,-15.016325,1.000000
-63.642007,-40.980325,33.888196,-1.000000
-55.801331,-87.597349,-45.907157,1.000000
-51.651551,-73.102262,-54.093527,-1.000000
-60.470018,-53.835146,22.076754,1.000000
-37.294652,-95.366146,-38.977840,1.000000
-46.787364,-54.517440,8.433363,1.000000
-30.450731,-84.148386,-32.009883,-1.000000
-22.902860,-25.885175,10.976838,-1.000000
-9.275493,-41.576778,38.524646,1.000000
-57.049850,-43.022728,31.790235,-1.000000
-35.869888,-23.936321,-35.537280,-1.000000
11.163480,-40.575830,-16.743298,-1.000000
-12.396990,-72.683925,-60.331552,1.000000
-47.426397,-25.667178,30.639562,1.000000
-39.554842,-21.950136,-32.615386,-1.000000
-0.039555,-14.029531,51.325378,-1.000000
-9.620731,-43.530032,-52.606716,1.000000
-33.678599,-35.370725,-11.513664,1.000000
-25.483435,-47.939726,49.406603,1.000000
-13.758036,-73.293768,-59.119265,1.000000
-12.021596,-45.152908,33.155041,1.000000
-38.079066,-22.231542,-36.956278,-1.000000
-3.378733,-13.227282,47.102803,-1.000000
-8.358974,-69.221259,-60.070888,1.000000
-18.094521,-24.073214,12.115219,-1.000000
-13.082519,-57.841182,40.563232,-1.000000
-78.222300,-34.560677,-20.920137,1.000000
-2.364048,-17.516263,50.085930,-1.000000
-39.820369,-27.571131,-36.771599,-1.000000
-56.196752,-83.963262,-49.945340,1.000000
-57.848691,-49.346640,20.218734,1.000000
-40.814268,-91.122450,-42.579054,1.000000
-38.624178,-25.919388,-40.317685,-1.000000
-8.951799,-45.652464,34.083793,1.000000
-44.283154,-21.374496,32.800570,1.000000
5.553218,-46.324776,-24.290452,-1.000000
-2.299246,-44.544628,-65.396400,-1.000000
-64.202670,-57.684424,21.922505,1.000000
-4.142997,-45.899264,-22.726731,1.000000
7.745459,-41.870941,2.490872,-1.000000
-1.700950,-46.796088,35.509920,1.000000
-2.544858,-42.257644,0.214095,1.000000
-68.206707,-25.498276,-10.615125,-1.000000
-48.219725,-18.212814,25.523001,1.000000
-32.177482,-81.401366,-23.874182,-1.000000
-59.442131,-14.090374,35.512284,1.000000
-22.061757,-25.698377,11.082643,-1.000000
-20.761932,-50.175143,51.413658,1.000000
-5.659972,-45.075211,-35.967886,1.000000
1.846772,-41.484879,-26.701212,-1.000000
-10.329870,-84.523992,-60.723626,-1.000000
-3.185867,-44.200662,-26.112622,1.000000
-54.964235,-73.779247,-52.933943,-1.000000
6.200625,-40.500445,5.109038,-1.000000
-27.993355,-51.796518,48.904433,1.000000
-32.188817,-76.389365,-36.859678,1.000000
1.407460,-47.206972,41.202284,-1.000000
2.196375,-44.818128,43.141889,-1.000000
-61.682431,-59.707525,-54.628953,1.000000
-82.252650,-51.814390,-59.625205,-1.000000
-3.958140,-48.753727,-27.358473,1.000000
-36.340326,-27.661317,-33.184029,-1.000000
-14.774935,-68.524361,-62.908692,1.000000
-58.696933,-11.634444,37.153723,1.000000
-59.749146,-31.880732,-13.773395,-1.000000
-7.259254,-45.608150,-55.527000,1.000000
9.196461,-39.002552,-17.849507,-1.000000
-41.641902,-18.973655,-32.131262,-1.000000
-12.024661,-87.988401,-66.151462,-1.000000
-48.398171,-48.679478,7.414558,1.000000
-9.203321,-45.355918,32.186471,1.000000
-33.398378,-69.185716,-53.449598,-1.000000
-33.232590,-34.205391,-14.456424,1.000000
-3.131380,-50.668803,-1.251799,1.000000
-9.303535,-44.748232,-62.051163,1.000000
7.191630,-43.427961,6.553631,-1.000000
-62.893721,-54.110195,23.221254,1.000000
-23.431032,-51.930339,47.717065,1.000000
-58.950124,-91.979604,-45.478909,1.000000
-3.353415,-50.127756,-31.238008,-1.000000
-1.241865,-46.995816,-65.473630,-1.000000
-14.731667,-67.008318,-57.590337,1.000000
-25.188461,-78.177377,-31.382770,1.000000
-51.256821,-55.422308,11.265005,1.000000
-12.050830,-49.066028,-58.626912,1.000000
-60.203652,-14.122226,38.805958,1.000000
-53.444285,-56.191278,13.858853,1.000000
-2.190280,-65.172487,-62.339651,1.000000
-9.909395,-49.283938,-63.275134,-1.000000
-7.236302,-42.910615,-31.271928,1.000000
-43.322384,-98.014298,-41.473305,1.000000
-4.260778,-38.619486,-27.707691,-1.000000
-1.348919,-19.048863,50.685278,-1.000000
-66.685984,-60.439987,-58.352353,1.000000
12.619520,-48.532724,-19.690491,-1.000000
4.506818,-45.449659,-1.736460,1.000000
-65.952894,-29.875264,-11.599581,-1.000000
-16.455477,-59.341389,35.956993,-1.000000
-61.808162,-7.524616,41.195388,1.000000
-60.825408,-79.628987,-48.903794,1.000000
2.165390,-20.490203,45.015647,-1.000000
7.677175,-41.656348,5.627876,-1.000000
-80.864598,-53.611913,-55.811150,-1.000000
-6.695453,-48.789649,-69.940255,-1.000000
-5.372540,-42.128378,-27.397005,1.000000
-13.609494,-85.597578,-65.868926,-1.000000
-13.543078,-43.250500,-53.023460,1.000000
-67.666735,-65.134775,-53.511292,1.000000
-8.166797,-48.184038,33.207315,1.000000
-28.497994,-76.607116,-32.706844,1.000000
13.384066,-43.774971,-18.538646,-1.000000
-28.071009,-68.589486,-45.523849,-1.000000
-26.353717,-77.743247,-30.498352,-1.000000
9.192232,-42.666237,-23.331510,-1.000000
-20.445294,-75.584895,-32.712972,1.000000
-32.756296,-29.162227,-32.277251,-1.000000
-66.960893,-30.012599,-4.658438,-1.000000
-3.700531,-46.002172,-30.294323,1.000000
-30.167426,-79.549173,-24.987929,-1.000000
-37.758784,-100.555211,-44.170071,1.000000
-31.896886,-79.938056,-25.701060,-1.000000
-25.911482,-77.233142,-34.196432,1.000000
-11.453620,-69.313011,-56.873634,1.000000
-62.951207,-32.758209,-12.997993,-1.000000
-39.808447,-23.632564,-37.013831,-1.000000
-67.581643,-59.652602,-54.992774,1.000000
-64.333961,-47.355729,28.121891,1.000000
-49.136933,-55.239674,9.287369,1.000000
7.763091,-42.420073,5.264406,-1.000000
-78.472966,-57.192634,-60.665748,-1.000000
-16.764597,-76.635083,-64.564261,-1.000000
-57.926548,-53.989397,26.017388,1.000000
-13.436232,-45.687871,-54.711046,1.000000
3.006988,-46.164923,9.397317,-1.000000
-43.204821,-26.853267,37.827312,1.000000
-20.710036,-52.910253,36.367156,-1.000000
-49.071047,-78.036481,-52.362272,-1.000000
-38.022566,-67.883131,-44.945368,-1.000000
16.585121,-47.309289,-24.951603,-1.000000
-35.505737,-23.982515,-37.830803,-1.000000
-8.175966,-49.678791,40.135510,1.000000
-54.014448,-73.917677,-51.613994,-1.000000
-78.849827,-52.996466,-58.210621,-1.000000
-23.528476,-54.215872,51.402905,1.000000
-30.330787,-61.452103,-45.266774,-1.000000
-35.771349,-61.679739,-52.936545,-1.000000
-2.813113,-10.267460,52.088243,-1.000000
13.036927,-42.963784,-18.828704,-1.000000
-44.511738,-27.552380,28.605345,1.000000
-5.368602,-43.119142,-70.706914,-1.000000
-66.923776,-58.527734,-53.551569,1.000000
-4.299405,-51.205381,-30.558298,1.000000
-67.915039,-60.735919,-60.045877,1.000000
-27.788725,-63.315563,-47.878719,-1.000000
-13.841400,-82.087609,-61.384662,-1.000000
-52.054489,-56.869951,10.358117,1.000000
-61.810061,-51.440829,20.797729,1.000000
15.376569,-42.968636,-24.536943,-1.000000
-9.162155,-46.724182,-58.185491,1.000000
-38.124771,-25.497474,36.174292,1.000000
-40.519559,-98.499763,-36.034130,1.000000
-58.616288,-81.085948,-43.000232,1.000000
-15.789047,-57.825698,38.297184,-1.000000
-36.235788,-78.336404,-24.738838,-1.000000
-12.017488,-90.258234,-63.915473,-1.000000
-6.333075,-44.148463,-0.476380,1.000000
-7.740984,-39.933695,34.985910,1.000000
-11.251149,-40.435479,-58.949393,1.000000
-60.144718,-87.611036,-49.724726,1.000000
