x0,x1,x2,label
-21.892126,-21.879055,11.093105,-1.000000
-64.197936,-41.817957,-53.703161,-1.000000
-65.961701,-40.579913,-15.585245,1.000000
7.197088,-39.404404,-13.417065,-1.000000
8.205971,-40.047309,-11.195251,-1.000000
-30.309024,-51.699997,2.872426,1.000000
-20.984978,-49.915162,39.179842,1.000000
-43.640952,-65.980386,-50.299071,-1.000000
-31.844945,-50.651748,7.437305,1.000000
-64.754011,-54.032104,-56.085642,-1.000000
-72.922366,-37.889716,-23.922109,1.000000
-61.457722,-54.249305,-59.503459,-1.000000
-25.145131,-44.893934,38.940251,1.000000
-18.366721,-88.688270,-36.572208,1.000000
-17.158383,-55.425316,-45.641479,-1.000000
-68.816644,-41.262953,-19.130675,1.000000
2.516008,-44.839736,-21.832338,-1.000000
5.699106,-43.163847,-15.679171,-1.000000
-33.547374,-45.700153,7.570230,1.000000
-30.954749,-20.111985,-36.210768,-1.000000
-32.026137,-28.372167,-12.493017,1.000000
-18.002330,-18.411571,11.642126,-1.000000
-33.775251,-32.230662,-6.385029,1.000000
-45.650107,-12.523383,35.500431,1.000000
11.912308,-40.188825,-18.913824,-1.000000
-31.654298,-49.321321,0.001432,1.000000
-23.042951,-89.569841,-37.097790,1.000000
-16.474357,-90.256667,-31.556851,1.000000
-52.384892,-73.471459,-50.561991,1.000000
-21.957659,-90.659637,-36.022306,1.000000
-49.684559,-13.022319,36.977897,1.000000
-46.052390,-69.083466,-49.891940,-1.000000
-54.155597,-30.291986,-8.184112,-1.000000
-33.263174,-32.384184,-12.814037,1.000000
-50.195233,-32.437586,-5.493824,-1.000000
-11.611087,-27.070347,4.228593,-1.000000
-40.144979,-67.076178,-48.254125,-1.000000
-66.920002,-50.363435,-53.199992,-1.000000
-13.155743,-79.814433,-58.550146,-1.000000
-17.819653,-91.479815,-33.995599,1.000000
-48.546229,-10.549588,37.598953,1.000000
-2.312299,-79.790542,-54.805083,-1.000000
-42.535689,-69.456520,-54.087971,-1.000000
4.485999,-43.953254,-12.725363,-1.000000
-25.043164,-50.011357,44.619019,1.000000
-14.687053,-24.059116,9.274803,-1.000000
-62.757982,-49.025224,-56.011708,-1.000000
-34.123061,-19.885498,-33.109231,-1.000000
-50.083118,-72.275932,-52.122319,1.000000
-45.383668,-8.688267,33.950279,1.000000
3.831544,-40.417706,-9.033908,-1.000000
-27.601288,-62.826980,-43.585388,-1.000000
-55.558960,-36.785832,-6.102855,-1.000000
-9.111369,-80.694098,-59.867135,-1.000000
2.300645,-40.371082,-13.950205,-1.000000
-70.415537,-41.271670,-20.915567,1.000000
-66.256774,-42.020472,-19.163018,1.000000
-23.622676,-61.882119,-47.159034,-1.000000
11.554706,-38.584895,-15.712972,-1.000000
-53.161524,-76.264449,-46.183404,1.000000
-32.978122,-29.250086,-9.994815,1.000000
-7.109933,-5.914440,44.289093,-1.000000
-26.484504,-42.952213,32.236293,1.000000
-70.589050,-40.214804,-20.111667,1.000000
-37.276036,-43.997771,-27.442126,-1.000000
-56.817970,-77.828326,-50.922732,1.000000
-10.043932,-19.589328,9.483770,-1.000000
-33.727596,-51.010575,3.824156,1.000000
-25.608186,-62.508271,-39.503294,-1.000000
-2.718527,-4.714390,40.304861,-1.000000
-71.694322,-36.935850,-13.734672,1.000000
-23.705292,-46.910882,44.256294,1.000000
-29.962785,-48.260070,9.452182,1.000000
-67.680280,-40.473513,-19.075124,1.000000
-46.115340,-58.168924,-44.508386,1.000000
-22.091285,-90.138486,-31.100608,1.000000
-21.383988,-43.018519,40.588972,1.000000
-27.581928,-43.925076,48.200517,1.000000
-59.398965,-51.188201,-52.881963,-1.000000
-39.979632,-27.746728,-9.273560,1.000000
-64.619213,-45.678553,-53.076911,-1.000000
-19.648960,-64.378950,-44.060182,-1.000000
-18.023517,-90.933909,-35.512299,1.000000
-24.533727,-47.176024,40.193844,1.000000
-22.561744,-66.417970,-42.472521,-1.000000
-56.497743,-80.619720,-51.351105,1.000000
-48.406548,-14.619376,29.509231,1.000000
-20.719638,-62.125572,-59.692957,1.000000
-67.932507,-42.050903,-20.821188,1.000000
-40.890806,-25.111822,-9.678991,1.000000
-13.392640,-25.680119,11.749383,-1.000000
-43.489553,-68.906536,-50.190722,-1.000000
-13.827378,-65.322128,-52.277965,1.000000
-16.101962,-17.399165,12.816957,-1.000000
3.874676,-44.186564,-18.278887,-1.000000
-55.079611,-23.064285,-3.046628,-1.000000
-51.419073,-16.911985,31.066619,1.000000
-27.716429,-55.594063,-50.540435,-1.000000
-27.691628,-45.390033,3.315464,1.000000
4.552396,-42.107082,-19.369290,-1.000000
-24.413619,-59.307789,-47.502334,-1.000000
-16.793821,-61.711526,-58.893269,1.000000
-28.516950,-18.159949,-37.728084,-1.000000
-74.549928,-35.569197,-23.503339,1.000000
-63.510236,-40.923335,-19.342549,1.000000
-66.693924,-50.712728,-52.657588,-1.000000
-53.703639,-75.137132,-51.315574,1.000000
-15.218543,-21.493893,13.947984,-1.000000
-39.423423,-55.960509,-46.620857,1.000000
-28.246795,-51.055901,-14.049991,1.000000
-42.935990,-76.593902,-47.789008,-1.000000
-28.597994,-28.042678,-11.507541,1.000000
-41.144259,-26.187345,-5.745637,-1.000000
-26.847388,-12.357166,-38.355458,-1.000000
-29.718879,-55.934406,-47.650531,-1.000000
-27.459341,-62.217421,-45.158922,-1.000000
-64.322761,-50.747326,-52.851674,-1.000000
-54.117951,-79.509465,-53.134000,1.000000
-67.729034,-42.766496,-17.391182,1.000000
-4.716539,-5.404994,43.517791,-1.000000
3.538229,-39.544489,-12.677774,-1.000000
-14.437480,-79.544391,-59.905936,-1.000000
-26.817514,-49.783196,0.405755,1.000000
2.299250,-37.402013,-15.376822,-1.000000
-53.610425,-15.851203,39.461417,1.000000
-47.767110,-67.982310,-45.200486,-1.000000
-50.394495,-18.314922,35.334722,1.000000
-35.857811,-28.009203,-11.520222,1.000000
-53.930762,-76.983411,-50.601714,1.000000
-15.227543,-70.571169,-56.532497,1.000000
-55.846377,-71.307891,-52.846858,1.000000
-31.704287,-15.484489,-35.992647,-1.000000
-7.906746,-80.570440,-61.005220,-1.000000
-65.131151,-51.475024,-58.247556,-1.000000
-66.913693,-38.494945,-19.255025,1.000000
-69.726719,-42.554620,-19.981181,1.000000
4.918679,-37.095248,-14.905741,-1.000000
-49.618583,-26.998643,-8.068764,-1.000000
-52.830886,-74.743460,-55.147125,1.000000
-67.420191,-53.208606,-56.304678,-1.000000
-20.704848,-44.091282,42.373738,1.000000
4.490679,-37.766780,-15.668385,-1.000000
-44.924254,-17.683487,36.154506,1.000000
-52.088179,-32.024458,-3.876585,-1.000000
-18.299676,-94.075288,-36.842253,1.000000
6.680620,-44.773775,-15.523669,-1.000000
-26.057859,-59.961821,-48.353659,-1.000000
-13.723560,-81.751544,-62.055797,-1.000000
-25.716721,-96.458553,-32.808504,1.000000
-49.380781,-29.513499,-7.342195,-1.000000
-3.175289,-10.019436,42.368114,-1.000000
-17.029393,-20.496737,10.923116,-1.000000
-11.558130,-61.752120,-53.091937,1.000000
-21.340663,-48.292656,38.362247,1.000000
-42.101428,-68.564413,-49.225884,-1.000000
-26.897320,-50.576835,2.268747,1.000000
-40.796569,-57.716009,-49.365867,1.000000
-69.026979,-41.598176,-17.481008,1.000000
-29.564981,-46.473678,0.725762,1.000000
-65.511867,-38.036903,-20.166754,1.000000
-10.631646,-58.773687,-56.200400,1.000000
-27.733615,-46.082417,7.922355,1.000000
-29.869237,-48.441409,4.206952,1.000000
-42.742232,-64.520011,-45.945575,-1.000000
2.646247,-42.554303,-16.425414,-1.000000
-21.073833,-44.600210,40.319658,1.000000
-48.974360,-30.613540,-4.289310,-1.000000
2.223573,-35.667387,-16.383974,-1.000000
-37.445889,-36.853954,-9.689810,1.000000
-31.250969,-29.087519,-6.642974,1.000000
-37.817529,-61.617806,-47.200824,1.000000
-33.131110,-25.301193,-6.075068,1.000000
-4.497882,-11.143681,46.443466,-1.000000
-18.877073,-90.323998,-41.151594,1.000000
-10.923477,-78.935049,-52.070075,-1.000000
-67.913793,-43.423026,-20.334526,1.000000
-70.198398,-33.700835,-20.741077,1.000000
-69.133816,-43.471350,-23.999385,1.000000
-25.046381,-18.508823,-33.944177,-1.000000
-27.330150,-45.638347,11.185805,1.000000
-66.935835,-43.815442,-53.956872,-1.000000
-60.930501,-54.869456,-57.044597,-1.000000
-18.581527,-65.572477,-59.094306,1.000000
-32.795300,-49.153347,0.774010,1.000000
-51.414532,-32.967888,-5.180375,-1.000000
-44.966659,-66.657528,-47.137144,-1.000000
-44.131020,-72.011456,-48.483260,-1.000000
0.950781,-35.390282,-11.970801,-1.000000
-28.858931,-18.316323,-39.836769,-1.000000
-50.713720,-70.697071,-49.145736,1.000000
-55.480116,-74.023545,-46.701247,1.000000
-39.976994,-68.429818,-49.303977,-1.000000
-49.948342,-28.756074,-3.563245,-1.000000
-10.050130,-21.293278,11.564051,-1.000000
-41.243549,-51.620446,-47.921598,1.000000
-51.854462,-32.975614,-3.385875,-1.000000
-44.558818,-67.249845,-48.824164,-1.000000
-70.994294,-41.556000,-17.440395,1.000000
-31.200658,-19.956266,-37.726739,-1.000000
-5.967268,-14.322730,40.387340,-1.000000
-3.801597,-10.399342,46.894401,-1.000000
-65.895762,-39.622296,-17.446628,1.000000
7.593722,-39.291115,-13.979760,-1.000000
-32.630145,-31.940683,-10.309911,1.000000
-68.540495,-39.806577,-25.926400,1.000000
-6.277525,-77.733934,-60.640205,-1.000000
-66.484383,-48.551189,-51.505498,-1.000000
-24.129853,-38.900442,44.392921,1.000000
-76.670723,-41.554207,-20.902941,1.000000
-19.823445,-21.378697,3.401819,-1.000000
-19.659118,-91.747929,-30.260844,1.000000
-34.688074,-58.401839,-44.758845,1.000000
-49.997149,-29.285099,-7.406040,-1.000000
-9.785517,-77.074959,-61.511580,-1.000000
-51.476430,-33.110857,-3.754399,-1.000000
-31.619826,-49.918206,4.201688,1.000000
-22.426631,-61.754834,-38.741956,-1.000000
-28.452673,-49.152750,37.277949,1.000000
-63.115488,-51.089543,-57.544996,-1.000000
-70.000941,-43.545622,-18.651578,1.000000
-25.888337,-44.921872,37.416905,1.000000
-38.958850,-31.565684,-10.766872,1.000000
-10.367555,-84.811964,-60.092408,-1.000000
-44.004980,-70.656143,-49.851616,-1.000000
-43.428466,-70.803890,-49.911407,-1.000000
-14.738556,-61.022110,-51.565431,1.000000
-71.329847,-42.654408,-20.518838,1.000000
-65.039148,-39.580338,-17.011645,1.000000
-31.183228,-63.940025,-49.253531,-1.000000
-10.605301,-81.846849,-58.329426,-1.000000
-26.852062,-59.268688,-45.433665,-1.000000
-11.544108,-71.032659,-52.030636,1.000000
-35.459970,-30.263840,-15.471063,1.000000
-50.490283,-14.531072,30.244396,1.000000
-66.510313,-46.547040,-53.552490,-1.000000
-17.860088,-66.991758,-56.224272,1.000000
-28.404651,-62.477310,-49.437321,-1.000000
-72.267375,-36.853879,-15.033779,1.000000
-69.589760,-46.912636,-21.083028,1.000000
-49.555958,-73.509518,-53.178755,-1.000000
-20.971554,-65.552489,-55.642622,1.000000
-49.874828,-27.030105,-13.878293,-1.000000
-38.903232,-28.794751,-13.725488,1.000000
-16.608466,-21.358831,8.982796,-1.000000
5.042222,-33.460742,-14.772906,-1.000000
-23.178782,-60.714930,-42.609603,-1.000000
-63.929246,-54.743056,-56.190041,-1.000000
-25.976131,-48.403514,33.677548,1.000000
-58.492152,-76.073971,-52.578841,1.000000
-32.937168,-31.250962,-7.271464,1.000000
-3.672970,-7.627429,42.314936,-1.000000
-20.893325,-55.765719,-48.831136,-1.000000
3.933282,-39.738472,-11.719362,-1.000000
-26.121233,-58.790530,-39.491547,-1.000000
-2.524830,-10.712930,47.704167,-1.000000
-48.683795,-13.486307,31.721112,1.000000
-41.588056,-68.084037,-50.899118,-1.000000
4.329931,-42.246845,-13.562194,-1.000000
-24.473075,-44.681587,38.900084,1.000000
-19.204464,-20.915902,8.486829,-1.000000
-1.663620,-7.798484,47.292599,-1.000000
-12.987606,-23.663592,3.832095,-1.000000
-32.931854,-54.345068,4.122874,1.000000
-46.525652,-28.403659,-0.191682,-1.000000
-21.527997,-46.047714,42.456381,1.000000
5.320539,-36.087309,-13.324561,-1.000000
-31.937873,-32.266865,-8.997511,1.000000
-24.172923,-43.350352,37.766184,1.000000
-13.047133,-64.516498,-54.133776,1.000000
-38.972407,-57.838120,-38.509575,1.000000
-47.445408,-75.546938,-46.212998,-1.000000
-51.412838,-25.468642,-5.942387,-1.000000
-50.204057,-79.370573,-51.874318,1.000000
-56.538923,-76.330565,-49.783253,1.000000
-39.237945,-72.479350,-49.308835,-1.000000
1.364725,-10.674629,41.120871,-1.000000
-16.419439,-68.116656,-61.881636,1.000000
-5.048063,-7.278595,44.225899,-1.000000
-22.904641,-58.545906,-46.086700,-1.000000
-52.008822,-71.617950,-53.389550,1.000000
-13.361503,-69.636159,-51.934993,1.000000
-14.448093,-65.485938,-57.457998,1.000000
-15.978683,-86.405500,-31.520684,1.000000
-27.922464,-19.896747,-34.448835,-1.000000
-19.806909,-87.221488,-34.911690,1.000000
-26.990739,-61.927667,-45.787080,-1.000000
-20.304560,-65.253203,-58.573345,1.000000
-29.894530,-54.390274,-43.644633,-1.000000
-24.680151,-20.544279,-34.764492,-1.000000
-24.985315,-60.185257,-43.842370,-1.000000
-39.341957,-27.131832,-9.774640,1.000000
-41.585353,-57.940941,-48.802733,1.000000
-30.233448,-57.500982,-41.853516,-1.000000
-27.327404,-20.828350,-33.351600,-1.000000
-65.015931,-50.933572,-57.011408,-1.000000
-19.536305,-67.277454,-56.300566,1.000000
-55.456057,-68.100093,-54.324025,1.000000
-16.417608,-24.208989,7.460385,-1.000000
-44.927193,-68.241115,-50.314729,-1.000000
-56.166639,-15.688738,42.419053,1.000000
-29.179062,-55.006600,5.399062,1.000000
-24.759793,-87.600560,-33.931160,1.000000
-5.205473,-10.976411,44.492167,-1.000000
-17.715566,-60.701099,-60.245597,1.000000
-50.935387,-33.650337,-1.738790,-1.000000
-7.796981,-81.436757,-58.599089,-1.000000
-39.864808,-72.645246,-41.610575,-1.000000
-52.135781,-17.250367,38.447630,1.000000
-52.939130,-70.391816,-48.207387,1.000000
-18.619473,-85.215649,-32.750016,1.000000
-24.581961,-57.819929,-41.437478,-1.000000
-18.130564,-22.713505,6.545846,-1.000000
-40.298652,-56.884294,-42.939674,1.000000
-47.298430,-28.629055,-7.139156,-1.000000
-28.678806,-42.260391,41.029922,1.000000
-54.248115,-72.574287,-50.793067,1.000000
-36.751476,-55.920982,-43.245824,1.000000
7.149905,-44.243737,-13.046641,-1.000000
-68.313161,-51.958390,-59.029058,-1.000000
-45.956911,-68.637731,-48.494421,-1.000000
-30.487234,-24.176277,-36.508019,-1.000000
-6.380560,-13.067604,46.068710,-1.000000
-53.065371,-29.117213,-3.034967,-1.000000
-12.474473,-60.421618,-56.912024,1.000000
1.147057,-39.713002,-15.825189,-1.000000
-28.717070,-59.961288,-46.571240,-1.000000
-28.536054,-43.731496,43.874589,1.000000
-37.428125,-61.048883,-44.053510,1.000000
-8.350521,-79.269697,-61.768309,-1.000000
-19.835667,-84.227886,-32.262023,1.000000
-74.633302,-38.521348,-17.499190,1.000000
-56.027650,-8.897433,33.042517,1.000000
-33.861670,-47.655465,0.784508,1.000000
-24.990063,-61.408760,-47.397405,-1.000000
-42.614910,-30.190655,-0.435518,-1.000000
-25.990334,-48.403614,2.935315,1.000000
-7.628738,-80.933330,-58.412518,-1.000000
-6.568156,-79.639912,-61.202356,-1.000000
-6.064212,-11.126029,49.938457,-1.000000
-59.708657,-51.048031,-53.640950,-1.000000
-65.878257,-42.557160,-18.573903,1.000000
8.977993,-39.050233,-13.359725,-1.000000
-16.888207,-91.839546,-31.849646,1.000000
-9.238874,-24.821392,12.201218,-1.000000
-11.066026,-25.100402,9.358406,-1.000000
-27.542819,-47.643135,37.212987,1.000000
-28.888245,-44.094192,36.890192,1.000000
-25.136350,-54.259311,-41.213057,-1.000000
-29.466361,-27.006703,-32.354525,-1.000000
-14.102077,-81.701064,-62.082421,-1.000000
-51.881268,-34.766510,-2.130371,-1.000000
-25.921338,-45.216763,43.936417,1.000000
-40.222698,-26.443495,-6.723288,1.000000
-10.705780,-83.152908,-58.923420,-1.000000
-24.612863,-43.445173,37.123636,1.000000
-53.542759,-68.679179,-47.334659,1.000000
-21.305329,-67.637001,-54.685451,1.000000
-28.958806,-59.779393,-48.973711,-1.000000
-71.960389,-41.159625,-21.906623,1.000000
-43.036144,-32.012076,-6.679200,-1.000000
-17.316541,-69.191161,-52.771879,1.000000
-57.410303,-73.286327,-45.828069,1.000000
-11.326932,-80.356484,-59.501307,-1.000000
-55.464071,-72.858368,-49.702957,1.000000
-50.205667,-74.349841,-54.250471,1.000000
-6.682725,-86.073539,-60.348777,-1.000000
-15.467713,-29.396094,15.865302,-1.000000
-41.898423,-50.781303,-43.673094,1.000000
-52.989067,-23.359689,-5.233141,-1.000000
-33.682431,-52.707525,-42.628953,1.000000
-49.656933,-38.871492,-3.341001,-1.000000
-37.748590,-55.159156,-46.172665,1.000000
-73.276938,-40.949225,-16.360707,1.000000
-48.426804,-15.354483,36.012519,1.000000
-39.555972,-65.678440,-48.098104,-1.000000
-23.435715,-65.454973,-44.820916,-1.000000
-30.591889,-17.705725,-39.683304,-1.000000
-23.313425,-46.833396,38.947025,1.000000
-17.744287,-92.800726,-34.915688,1.000000
-35.447741,-30.114704,-5.504837,1.000000
-17.889160,-91.831604,-29.917024,1.000000
-0.895095,-13.343010,42.338512,-1.000000
-29.024093,-49.982364,39.350062,1.000000
-20.925329,-51.399612,40.572977,1.000000
-22.157956,-86.518582,-36.062709,1.000000
-68.447023,-42.177231,-19.439700,1.000000
-46.897416,-17.906177,32.405364,1.000000
-71.578744,-35.834987,-21.155065,1.000000
-18.926745,-64.952352,-52.502104,1.000000
-69.007446,-35.646996,-17.361749,1.000000
-38.119041,-29.468437,-14.128771,1.000000
-68.932040,-50.420308,-50.357944,-1.000000
-27.860663,-57.616647,-43.088868,-1.000000
-7.353662,-81.195881,-53.272231,-1.000000
-50.961018,-33.448120,-13.394921,-1.000000
-76.077424,-43.212557,-14.265743,1.000000
-64.724967,-51.378505,-56.147561,-1.000000
-40.093481,-51.261011,-48.465025,1.000000
-27.933511,-46.677015,46.779363,1.000000
-13.449346,-82.972951,-60.544549,-1.000000
-48.478126,-13.028145,36.326383,1.000000
-10.279961,-83.694449,-58.885993,-1.000000
-35.509467,-45.868208,1.100377,1.000000
-29.149687,-58.698558,-46.931329,-1.000000
-44.265762,-67.643834,-50.997391,-1.000000
8.234679,-37.312513,-14.205761,-1.000000
-6.866053,-76.105417,-58.667571,-1.000000
-26.308367,-88.935600,-37.192352,1.000000
-31.160104,-19.017982,-35.962886,-1.000000
-37.132186,-49.169248,-44.833640,1.000000
-19.239789,-90.179024,-32.417773,1.000000
-52.749111,-31.570571,-5.475883,-1.000000
-20.623886,-91.835106,-32.314711,1.000000
-46.491394,-24.794829,-5.459253,-1.000000
-26.216728,-58.649570,-42.984425,-1.000000
-67.566464,-44.983415,-56.284330,-1.000000
-31.067516,-20.959388,-36.984573,-1.000000
-18.606039,-24.084875,8.886775,-1.000000
-62.342356,-48.508546,-55.432095,-1.000000
-50.505965,-75.938509,-46.907242,1.000000
-24.909106,-50.148637,41.843911,1.000000
-26.037046,-84.368338,-32.922501,1.000000
-29.912688,-51.529744,8.753447,1.000000
-41.872626,-66.453330,-52.858891,-1.000000
-66.890739,-50.400530,-52.661684,-1.000000
-27.297253,-51.842395,-0.100216,1.000000
-58.139857,-74.047912,-49.534262,1.000000
-36.787427,-52.437048,-41.124756,1.000000
-33.462834,-21.185671,-36.869186,-1.000000
-52.653918,-77.734852,-50.059755,1.000000
-14.645307,-29.013132,10.597231,-1.000000
4.732111,-37.378324,-12.554125,-1.000000
-24.258620,-49.366104,46.823535,1.000000
-32.475812,-56.054780,0.906678,1.000000
-50.809773,-33.126430,-0.611660,-1.000000
-27.723505,-22.087800,-36.630497,-1.000000
-49.166939,-16.329580,38.117052,1.000000
-33.074051,-17.886560,-39.423143,-1.000000
-13.300115,-81.862315,-55.730263,-1.000000
-31.776997,-47.687651,7.018181,1.000000
-36.348360,-31.942758,-8.726490,1.000000
-10.296732,-78.872259,-59.658992,-1.000000
-41.205816,-72.801200,-49.050771,-1.000000
-21.091596,-29.389039,11.440592,-1.000000
-43.178022,-52.850709,-41.532802,1.000000
-29.611772,-63.854308,-52.126554,-1.000000
-37.266839,-31.002785,-7.918033,1.000000
-63.253149,-45.381790,-52.926270,-1.000000
-68.252627,-53.518384,-54.464879,-1.000000
-53.556854,-13.967442,32.846641,1.000000
-30.397401,-21.585012,-34.418283,-1.000000
-66.329293,-36.710592,-21.877032,1.000000
-0.838399,-43.575459,-12.619034,-1.000000
-50.333783,-13.996442,36.800955,1.000000
-68.616750,-50.252026,-54.745334,-1.000000
-30.606000,-51.487998,5.428255,1.000000
-60.291463,-50.107876,-55.903261,-1.000000
-12.886920,-66.830001,-54.301942,1.000000
-19.662298,-92.255825,-36.594854,1.000000
-47.328590,-15.822934,30.683929,1.000000
10.977625,-37.963406,-13.120540,-1.000000
-44.228848,-70.261789,-57.907396,-1.000000
-18.434624,-93.944837,-36.018817,1.000000
-3.187813,-8.956360,40.947851,-1.000000
-23.597226,-90.306563,-33.984196,1.000000
-33.639230,-25.997382,-15.890614,1.000000
-37.096329,-33.444049,-10.942432,1.000000
-54.506216,-29.550245,-6.836167,-1.000000
-68.572047,-51.798508,-56.735861,-1.000000
-17.553974,-18.714124,9.144600,-1.000000
-63.274693,-46.288664,-49.142446,-1.000000
3.649299,-34.418846,-15.452258,-1.000000
