x0,x1,x2,label
-24.110475,-84.837468,-37.876598,1.000000
-39.855390,-53.911892,-43.843112,1.000000
-37.931244,-42.398501,-27.649913,-1.000000
-35.501888,-43.482656,-19.050089,-1.000000
-45.249985,-59.744889,-43.559239,1.000000
-22.592433,-56.209250,-42.113787,-1.000000
-64.761427,-53.613296,-56.524031,-1.000000
-21.528377,-41.695207,40.951759,1.000000
-43.804679,-70.392020,-54.377084,-1.000000
-9.904051,-78.419572,-60.810407,-1.000000
-55.353041,-75.815038,-55.033186,1.000000
-23.302927,-24.257445,9.527023,-1.000000
-62.404672,-53.750170,-56.253364,-1.000000
-9.225524,-63.695058,-52.194170,1.000000
-10.818597,-19.303304,14.965027,-1.000000
-27.177128,-48.474011,40.072328,1.000000
-52.806147,-71.698342,-56.904856,1.000000
-22.851572,-17.896761,-35.708754,-1.000000
-24.853171,-87.215449,-35.190129,1.000000
-25.973704,-65.396175,-41.759981,-1.000000
-23.430858,-58.436615,-48.582881,-1.000000
-27.580426,-70.766875,-42.213443,-1.000000
-18.209456,-26.149589,17.553851,-1.000000
12.033848,-34.955666,-15.341545,-1.000000
-30.428544,-59.809634,-41.654002,-1.000000
-25.860932,-65.076763,-38.789016,-1.000000
-17.757925,-93.377265,-33.780472,1.000000
-38.402247,-68.793689,-51.770776,-1.000000
-36.826543,-32.260846,-3.623917,1.000000
-44.735213,-10.041408,35.714453,1.000000
-19.332316,-85.531528,-32.600783,1.000000
-39.271528,-67.996457,-47.215084,-1.000000
-21.526885,-91.139517,-30.265992,1.000000
4.510570,-31.983466,-17.235674,-1.000000
-62.001173,-46.795914,-52.965705,-1.000000
-8.879973,-24.134807,12.748554,-1.000000
-21.955322,-91.914935,-28.827032,1.000000
-61.235570,-50.517526,-58.969469,-1.000000
-34.110976,-25.840881,-34.685594,-1.000000
-12.804517,-24.326752,7.099361,-1.000000
-8.076351,-65.953621,-53.313661,1.000000
-26.852779,-54.794386,4.576268,1.000000
-55.675139,-73.867477,-50.408226,1.000000
-17.648679,-17.916730,10.898886,-1.000000
-22.717917,-53.554096,-39.858740,-1.000000
-68.924597,-39.162605,-20.180176,1.000000
-66.645182,-49.078524,-55.095399,-1.000000
-59.496664,-72.199161,-53.800610,1.000000
-42.092234,-75.075627,-45.214343,-1.000000
-12.243190,-25.398727,17.499021,-1.000000
-30.748906,-18.995428,-31.975783,-1.000000
-28.557314,-18.594852,-39.996782,-1.000000
1.791910,-38.143100,-21.581416,-1.000000
-27.944561,-44.025304,42.097991,1.000000
-27.691793,-48.506255,-25.036541,1.000000
-24.404146,-53.463987,-15.278692,1.000000
-24.545448,-53.291606,-19.429066,1.000000
-1.939498,-8.230551,41.563604,-1.000000
-36.465982,-31.832716,-6.179959,1.000000
-37.753649,-37.836559,-22.232143,-1.000000
-31.897364,-54.626869,44.252950,1.000000
-65.495290,-51.856651,-55.687268,-1.000000
-2.090543,-10.049364,47.136339,-1.000000
-37.695720,-32.588213,-5.110508,1.000000
-51.698635,-16.446649,35.998220,1.000000
-43.623270,-72.225038,-49.526423,-1.000000
-31.565909,-26.349214,-32.927186,-1.000000
-17.654932,-26.698379,11.235832,-1.000000
-3.570111,-7.361751,47.950628,-1.000000
-26.285867,-13.943126,-37.432079,-1.000000
-32.859403,-40.675046,41.790310,1.000000
-15.628788,-62.056673,-53.622938,1.000000
-9.860496,-76.121181,-54.157507,-1.000000
-37.718989,-51.979889,-41.056593,1.000000
-53.864356,-75.028252,-51.590195,1.000000
-4.676066,-9.607372,46.707637,-1.000000
-26.133219,-45.366144,38.953082,1.000000
-48.169804,-71.333174,-47.809894,1.000000
-72.007137,-45.489862,-18.708102,1.000000
-20.340224,-67.248253,-50.458336,1.000000
-32.788379,-50.184648,10.199189,1.000000
-53.784768,-29.836040,-6.843312,-1.000000
-18.214720,-61.434482,-44.068462,-1.000000
-47.578805,-29.547205,-1.278221,-1.000000
-60.997066,-56.327432,-56.773877,-1.000000
-60.734932,-46.260756,-54.886975,-1.000000
-55.603605,-52.093046,-46.917568,-1.000000
-23.455909,-45.742930,42.422401,1.000000
-44.416275,-72.787733,-51.900325,-1.000000
6.584115,-46.546168,-16.677277,-1.000000
-48.414866,-79.400388,-48.086001,1.000000
-36.031822,-47.965982,6.365871,1.000000
-62.869004,-43.296075,-51.204194,-1.000000
-51.542434,-76.282498,-52.430084,1.000000
-5.273306,-77.597044,-58.676659,-1.000000
-3.658849,-79.849399,-59.976306,-1.000000
-8.410282,-81.477041,-66.114754,-1.000000
-13.341453,-84.162141,-57.430584,-1.000000
-15.007380,-74.900119,-65.387509,-1.000000
-8.448881,-10.692632,42.540424,-1.000000
-71.643257,-44.422819,-20.859684,1.000000
-25.850924,-60.757729,-36.794011,-1.000000
-43.523810,-54.357218,-39.642416,1.000000
-43.805986,-62.421346,-53.625701,-1.000000
4.855090,-45.228302,-16.542809,-1.000000
-63.612038,-73.851597,-53.367652,1.000000
-23.950007,-45.173059,8.687198,1.000000
-73.913020,-39.511028,-21.675854,1.000000
-38.578846,-70.987935,-54.176971,-1.000000
-36.835982,-49.894877,6.778408,1.000000
-43.237104,-62.119293,-44.142591,1.000000
-21.020573,-25.769795,19.338753,-1.000000
-25.873650,-15.343210,-34.237060,-1.000000
-65.764337,-47.031750,-52.065321,-1.000000
1.024621,-45.134434,-14.770892,-1.000000
-43.912450,-70.364099,-46.464197,-1.000000
-52.277772,-29.868782,-6.010202,-1.000000
-58.818839,-76.066289,-51.967518,1.000000
-35.026663,-50.090240,-1.471844,1.000000
-53.237674,-6.834662,33.961555,1.000000
-26.923917,-36.420052,48.483590,1.000000
-5.251076,-84.827762,-60.597842,-1.000000
-19.792447,-83.862207,-33.690217,1.000000
-14.349697,-53.754045,-19.098473,1.000000
-37.622292,-75.272514,-47.806433,-1.000000
-43.469657,-56.482386,-52.395752,1.000000
-14.979455,-22.270570,13.260455,-1.000000
-67.205586,-55.469299,-49.065753,-1.000000
-11.294628,-76.773962,-61.631617,-1.000000
-51.528746,-28.482311,-4.292683,-1.000000
-49.916212,-25.073064,-11.076962,-1.000000
-21.605067,-43.383602,35.895968,1.000000
-30.637082,-30.176261,-16.617480,-1.000000
-38.784393,-53.732591,-45.159547,1.000000
-72.516151,-40.470620,-19.939889,1.000000
-27.150709,-42.399873,45.499053,1.000000
-17.155944,-86.538552,-30.693906,1.000000
-33.891745,-48.457744,5.822174,1.000000
-12.645518,-71.339852,-50.231720,1.000000
-35.595686,-51.043204,-3.316027,1.000000
-33.932411,-31.145706,-6.894656,1.000000
-15.187140,-59.729822,-52.718657,1.000000
-46.498012,-30.019328,0.291095,-1.000000
-33.195668,-23.179235,-33.559323,-1.000000
-9.499846,-8.136463,44.658282,-1.000000
-40.076355,-49.165829,-40.647579,1.000000
-36.525384,-54.185231,-41.304103,1.000000
-40.963588,-72.337300,-49.978639,-1.000000
-23.941088,-48.734933,41.265638,1.000000
-40.656213,-54.873464,-44.218558,1.000000
-31.380890,-26.329528,-11.644773,1.000000
-34.874647,-42.806601,-19.420717,-1.000000
-64.953742,-55.379951,-46.667665,-1.000000
-37.779606,-39.734969,-11.372455,1.000000
-17.372316,-90.817100,-33.798103,1.000000
-26.977039,-64.294445,-42.355301,-1.000000
-43.841194,-75.514530,-55.347887,-1.000000
-33.404719,-23.400229,-39.381677,-1.000000
-49.606474,-68.079708,-49.740078,-1.000000
-6.310165,-8.676714,41.483610,-1.000000
-30.658401,-48.265135,2.213523,1.000000
-30.399962,-52.628118,-23.446070,1.000000
-6.978592,-81.042370,-53.515493,-1.000000
-10.226341,-83.483452,-58.161556,-1.000000
-53.934819,-77.387948,-53.303149,1.000000
-41.553880,-78.783600,-46.598532,-1.000000
-16.057777,-64.665371,-53.307765,1.000000
-51.676941,-20.454392,37.697177,1.000000
-43.372903,-23.691698,27.654489,1.000000
-13.113557,-26.764692,11.234601,-1.000000
-41.947113,-67.093259,-48.453078,-1.000000
-37.792756,-24.785931,-15.076973,1.000000
-26.392656,-21.720181,-38.204373,-1.000000
-40.172969,-44.853618,-23.158281,-1.000000
-48.884274,-29.882305,-2.980692,-1.000000
-76.295297,-52.119484,-54.233505,-1.000000
-38.159256,-38.817103,-5.146385,1.000000
-13.446106,-66.719812,-49.492424,1.000000
-24.950789,-52.501496,-14.841494,1.000000
-9.574002,-71.492608,-57.726129,1.000000
-63.976939,-47.799907,-55.615044,-1.000000
-15.213019,-64.709223,-50.161684,1.000000
-49.781287,-29.450257,-0.467455,-1.000000
-27.414186,-42.475145,-32.456552,-1.000000
-10.663806,-19.882901,8.198998,-1.000000
-37.428027,-54.888134,-50.244575,1.000000
-25.390030,-58.229549,30.636459,1.000000
-67.584838,-41.567507,-24.071057,1.000000
-55.472399,-16.429604,34.793571,1.000000
-14.846984,-81.151432,-54.725559,-1.000000
-20.322587,-79.560219,-27.277925,1.000000
-7.104521,-10.237566,43.458570,-1.000000
-19.869972,-94.868715,-34.482235,1.000000
-41.067748,-65.735133,-49.133092,-1.000000
-27.803034,-50.994378,7.661023,1.000000
-50.059708,-16.545200,37.684581,1.000000
-22.716859,-58.535827,-48.635624,-1.000000
-25.920298,-40.601497,41.069818,1.000000
-51.201434,-81.860373,-47.289452,1.000000
-52.415667,-72.194977,-47.107719,1.000000
-64.819100,-44.333882,-55.698831,-1.000000
-27.960646,-54.689150,3.341980,1.000000
-70.785866,-40.823438,-22.986313,1.000000
-19.237488,-96.424089,-32.028209,1.000000
-59.806110,-53.808035,-54.708944,-1.000000
-24.664573,-43.875506,39.224073,1.000000
-14.743640,-76.418499,-71.258226,-1.000000
4.931194,-40.251118,-19.580746,-1.000000
-13.913356,-64.571467,-56.305827,1.000000
-46.144583,-34.875339,-3.154657,-1.000000
-28.796302,-46.936657,4.384291,1.000000
-9.584798,-71.029493,-51.699290,1.000000
-54.155767,-26.755347,-9.170851,-1.000000
-43.414113,-48.904217,-48.198961,1.000000
-27.392086,-45.159444,-23.607489,-1.000000
-15.165386,-57.643838,-53.399340,1.000000
-50.771764,-79.248961,-50.543492,1.000000
-27.836191,-53.183484,-10.465678,1.000000
-40.543070,-70.546973,-48.477801,-1.000000
-67.826808,-39.804560,-19.837633,1.000000
-66.735522,-46.985375,-54.750964,-1.000000
-64.573761,-55.871996,-52.088617,-1.000000
-74.666782,-47.205084,-57.748289,-1.000000
-30.048033,-48.840587,-0.889651,1.000000
-19.004243,-25.831075,11.009344,-1.000000
-7.716594,-77.421950,-57.503667,-1.000000
-50.416243,-16.055073,36.588650,1.000000
-17.677542,-83.268418,-38.749396,1.000000
-39.281336,-51.188725,-49.590651,1.000000
-11.463402,-72.577076,-60.074738,-1.000000
-19.847518,-45.030806,40.005586,1.000000
-32.114595,-22.482192,-34.201331,-1.000000
-41.010576,-46.171137,-24.318718,-1.000000
-10.875484,-64.636504,-54.266958,1.000000
-52.312996,-33.633512,-4.317198,-1.000000
-7.924055,-13.183636,43.634179,-1.000000
-13.508271,-62.710478,-48.635875,1.000000
-6.720611,-14.063655,53.723952,-1.000000
-18.410710,-41.315181,35.607326,1.000000
-35.354428,-47.391714,-18.734198,-1.000000
-34.004684,-54.771747,6.642079,1.000000
-47.293971,-60.001714,-45.705628,1.000000
4.582204,-37.147812,-12.968238,-1.000000
-13.659075,-28.373738,11.931028,-1.000000
-50.891758,-77.591489,-48.550200,1.000000
-32.030252,-23.191687,-35.825369,-1.000000
8.843256,-29.608910,-11.608132,-1.000000
-51.211548,-33.544108,-1.146718,-1.000000
-35.378988,-47.920882,-3.363344,1.000000
1.716155,-37.931061,-15.595035,-1.000000
-51.006940,-15.194287,42.513296,1.000000
-66.245440,-40.704450,-19.668050,1.000000
8.174338,-34.384917,-15.792256,-1.000000
-17.105660,-44.654749,33.903867,1.000000
-24.056083,-40.983872,35.938982,1.000000
-37.461140,-31.776559,-8.333656,1.000000
-16.544668,-75.444571,-53.484653,-1.000000
-43.199192,-55.578930,-43.583806,1.000000
-49.979095,-67.125384,-49.202480,1.000000
-55.392004,-71.760552,-43.314950,1.000000
4.857739,-39.216234,-15.986043,-1.000000
-61.143221,-54.328088,-53.199377,-1.000000
-16.760152,-24.671080,14.356748,-1.000000
-32.893014,-10.070744,-43.520107,-1.000000
-46.603002,-77.824893,-49.724953,1.000000
-8.387515,-73.101698,-63.925767,-1.000000
-11.130463,-81.451266,-64.989226,-1.000000
-41.443673,-59.498924,-48.539871,1.000000
-41.406194,-59.397557,-41.861769,1.000000
-10.586529,-9.079252,37.852961,-1.000000
-51.871254,-14.493275,30.002565,1.000000
-21.896866,-20.050410,11.126035,-1.000000
-32.431863,-32.014096,-13.004367,1.000000
-51.776073,-34.719886,-5.023417,-1.000000
-51.942830,-79.965197,-52.289900,1.000000
-73.785963,-40.728642,-18.875153,1.000000
-48.844611,-71.354951,-52.093810,1.000000
-26.777139,-48.775779,4.014270,1.000000
-28.019267,-43.167462,38.549230,1.000000
-24.776275,-58.387518,-16.375329,1.000000
-67.947183,-47.931433,-53.429412,-1.000000
-36.538550,-25.755812,-37.127312,-1.000000
-51.264701,-27.891405,-5.516348,-1.000000
-37.678788,-24.872668,-5.495524,1.000000
-8.157707,-82.320382,-65.256578,-1.000000
-4.359002,-81.165714,-56.668216,-1.000000
-4.875121,-5.525662,42.050462,-1.000000
-66.106402,-52.067400,-50.829235,-1.000000
-32.583905,-61.097436,-38.217561,1.000000
-41.519911,-72.747597,-50.100678,-1.000000
-40.730759,-50.272414,-44.137872,1.000000
-38.352161,-65.308302,-54.773618,-1.000000
-21.472194,-24.458300,2.441693,-1.000000
-30.336259,-56.010448,7.147798,1.000000
-36.466439,-29.057345,-2.779390,1.000000
-20.381993,-73.373709,-50.618929,1.000000
-41.912549,-78.695269,-45.142535,-1.000000
-29.149471,-51.832823,-17.199914,1.000000
-72.123988,-42.492562,-22.221908,1.000000
-31.090817,-15.598891,-37.852042,-1.000000
2.878246,-38.979699,-18.168271,-1.000000
-15.434349,-83.905799,-36.792599,1.000000
-24.545239,-57.323826,-39.369558,-1.000000
12.394900,-42.039782,-16.957760,-1.000000
-44.888340,-23.066080,-10.464174,-1.000000
-29.492948,-23.865335,-38.066419,-1.000000
-10.479676,-29.772775,8.295752,-1.000000
-21.741101,-64.104242,-51.597032,-1.000000
-62.613171,-37.664287,-21.437168,1.000000
-39.648394,-70.553795,-48.948124,-1.000000
-39.881515,-52.465136,-42.547510,1.000000
-39.241761,-53.170397,-44.444097,1.000000
-21.061315,-95.842728,-38.445461,1.000000
-8.309199,-76.817697,-56.780759,-1.000000
-61.892732,-36.548982,-23.320282,1.000000
-11.394458,-25.174811,11.486984,-1.000000
-28.059754,-64.489406,-44.589019,-1.000000
-29.025496,-60.117783,-37.428347,-1.000000
-51.584152,-16.957916,27.586862,1.000000
-27.341441,-61.121125,-41.334490,-1.000000
-25.839771,-58.370127,-53.523095,-1.000000
-69.026100,-41.616629,-19.992821,1.000000
-24.729720,-46.339756,-16.827460,1.000000
-50.166901,-76.901294,-53.210887,1.000000
-26.676829,-22.294166,-32.336879,-1.000000
-3.222321,-65.270822,-49.401720,1.000000
-35.010013,-50.381639,-45.988346,1.000000
-19.881234,-47.669247,37.027472,1.000000
-5.484889,-13.655478,42.379807,-1.000000
-18.777826,-16.989238,10.756763,-1.000000
-0.669660,-40.344385,-12.775095,-1.000000
-10.554322,-61.415918,-57.356907,1.000000
-68.931799,-36.441477,-19.670864,1.000000
-17.405552,-93.943089,-39.564793,1.000000
-26.984924,-47.588548,4.862551,1.000000
-44.198265,-33.124486,-13.317774,-1.000000
-29.528418,-54.940878,8.460646,1.000000
-20.256722,-38.996306,45.159113,1.000000
-31.691571,-63.731559,-46.338769,-1.000000
-33.233020,-14.071950,-35.870158,-1.000000
1.404364,-41.466822,-19.712816,-1.000000
-33.012037,-26.834406,-5.462968,1.000000
-47.739105,-16.819343,24.195267,1.000000
-14.922927,-29.013779,4.534706,-1.000000
5.317691,-31.865125,-11.990003,-1.000000
-72.257159,-42.370811,-17.379065,1.000000
-36.868918,-54.690893,-18.883967,-1.000000
-5.827258,-75.229195,-61.655957,-1.000000
-38.686932,-59.169241,-49.548978,1.000000
-24.397374,-47.279597,9.991283,1.000000
-42.450937,-52.986351,-46.203671,1.000000
-22.489884,-91.116638,-37.100603,1.000000
-72.871676,-40.922099,-15.281099,1.000000
-28.473527,-44.237979,6.426268,1.000000
-37.119017,-38.686760,-26.455894,-1.000000
-36.084527,-30.564787,-10.598468,1.000000
-27.392366,-50.517946,43.074496,1.000000
-45.429844,-6.181165,40.267833,1.000000
-28.275945,-21.047366,-37.850063,-1.000000
-55.812625,-73.759254,-47.824773,1.000000
-7.977355,-14.753759,47.960108,-1.000000
-6.456303,-77.294587,-59.481134,-1.000000
-53.994366,-14.900967,38.056854,1.000000
-23.133717,-60.811437,-43.747281,-1.000000
-30.709899,-26.432434,-9.636536,1.000000
-68.298040,-35.211012,-25.486695,1.000000
-27.670949,-14.264137,-28.572204,-1.000000
-14.292658,-92.216113,-39.233098,1.000000
-13.427060,-92.044236,-36.851789,1.000000
-16.406613,-68.075016,-53.282071,1.000000
-34.855080,-33.121251,-5.488252,1.000000
-50.361897,-33.048952,-5.922897,-1.000000
-32.422695,-48.170605,5.829055,1.000000
-63.125426,-48.144334,-50.026226,-1.000000
-0.663853,-83.029935,-56.866011,-1.000000
-17.540643,-60.946358,-48.022018,-1.000000
-54.635892,-9.797991,39.410430,1.000000
-49.145465,-17.068122,38.364257,1.000000
-67.373475,-48.201603,-49.330402,-1.000000
-20.129703,-85.219586,-34.669404,1.000000
-53.720686,-17.848964,38.074515,1.000000
-8.198931,-78.893421,-51.887625,-1.000000
-33.937191,-22.500352,-37.132775,-1.000000
-16.625929,-25.587847,2.477646,-1.000000
-72.798902,-39.144080,-20.449312,1.000000
-23.887150,-57.759918,-35.958431,-1.000000
-12.110792,-83.934998,-57.422047,-1.000000
-36.945909,-51.160498,-49.629780,1.000000
-17.276091,-64.551252,-49.236892,1.000000
-28.487492,-46.758158,-28.055132,-1.000000
-27.364061,-47.539019,3.454609,1.000000
-19.884536,-20.145576,10.463876,-1.000000
3.161213,-44.676613,-20.856139,-1.000000
-48.750002,-33.673413,-4.721887,-1.000000
-29.299453,-19.469751,-38.797628,-1.000000
-16.311283,-92.070018,-34.196174,1.000000
-22.149871,-50.592395,45.967048,1.000000
-15.961024,-88.036602,-26.128162,1.000000
-22.288415,-89.315353,-31.768145,1.000000
-27.237155,-46.510740,35.484573,1.000000
-37.636607,-70.221790,-49.495411,-1.000000
-11.509764,-8.317628,51.058333,-1.000000
-9.708432,-58.459605,-63.861566,1.000000
-39.017431,-49.253130,5.722503,1.000000
-56.960764,-71.367639,-45.166240,1.000000
-26.885569,-34.325012,-8.930767,1.000000
-44.299958,-55.009374,-33.278719,1.000000
-25.648999,-55.988479,-24.790761,1.000000
-15.975702,-21.748526,2.487053,-1.000000
-14.115390,-67.293858,-58.574621,1.000000
-1.467024,-13.033885,47.557850,-1.000000
-6.564622,-31.074733,16.287928,-1.000000
-4.766609,-14.419008,47.823225,-1.000000
-42.891790,-50.581782,-43.021314,1.000000
-12.904531,-23.517605,19.746138,-1.000000
-56.377384,-77.206110,-49.788242,1.000000
-12.068377,-90.746850,-36.188860,1.000000
-38.162024,-68.728287,-49.786138,-1.000000
-15.657235,-65.127152,-57.543781,1.000000
-13.678310,-77.289672,-61.269987,-1.000000
-53.711918,-79.695272,-56.703361,1.000000
-8.845247,-8.020240,51.547406,-1.000000
-41.546864,-69.516704,-49.606755,-1.000000
-16.086510,-70.108579,-58.656225,1.000000
-33.917123,-29.580166,-9.708601,1.000000
-21.438694,-59.058648,-43.549916,-1.000000
-69.487789,-47.437833,-57.458897,-1.000000
-48.974232,-29.497626,-5.286636,-1.000000
-53.899626,-75.226024,-52.007031,1.000000
-29.310359,-46.443239,8.812032,1.000000
1.963187,-37.482243,-17.621584,-1.000000
-71.240002,-53.211313,-59.154198,-1.000000
-23.589271,-29.508507,1.730594,-1.000000
-26.081052,-18.595989,-29.590857,-1.000000
-63.920812,-50.505741,-48.411235,-1.000000
-22.781762,-89.368855,-39.856467,1.000000
-2.925608,-7.833595,43.010286,-1.000000
-66.473441,-40.031891,-14.080223,1.000000
-29.348107,-31.647796,-6.082392,1.000000
-29.210859,-40.982470,6.654353,1.000000
-42.528310,-74.254613,-52.275478,-1.000000
-14.193748,-79.195095,-48.707272,-1.000000
-51.411991,-32.225991,-4.826912,-1.000000
-26.163693,-44.507226,40.290698,1.000000
-28.625389,-62.494728,-41.475490,-1.000000
-17.138016,-35.250669,13.652854,-1.000000
-27.121025,-27.440777,-7.620780,1.000000
6.795299,-39.265322,-8.115666,-1.000000
-42.000149,-67.158873,-53.201959,-1.000000
-33.442154,-36.551278,-24.426920,-1.000000
-49.915880,-76.308294,-51.191797,1.000000
-27.298307,-50.528128,1.182672,1.000000
-19.299741,-44.350446,43.472746,1.000000
-33.975349,-39.520073,-11.713308,1.000000
-37.643087,-54.875142,-36.530509,1.000000
-21.933801,-60.142481,-50.933198,-1.000000
-14.848870,-60.239186,-54.383025,1.000000
-16.696952,-68.567612,-51.290299,1.000000
-29.565718,-19.189020,-32.626911,-1.000000
-32.031488,-24.123456,-6.863361,1.000000
3.307455,-39.485798,-15.502824,-1.000000
-8.426513,-81.260553,-60.160687,-1.000000
3.916412,-37.211867,-7.295674,-1.000000
-64.765840,-52.161288,-51.151012,-1.000000
-32.851177,-46.269706,8.879525,1.000000
-49.718899,-14.257190,35.595569,1.000000
-44.028699,-58.796471,-47.719744,1.000000
-24.863770,-91.314085,-28.806606,1.000000
-34.119557,-35.801211,-6.477503,1.000000
-19.247777,-87.630368,-37.082985,1.000000
-14.457415,-32.678323,6.846639,-1.000000
-26.164169,-52.869286,-39.856113,-1.000000
