x,y,label
-0.780353,-0.704273,1.000000
-0.022975,-0.000257,1.000000
-0.432008,-0.480004,1.000000
0.120899,0.229206,1.000000
0.221528,0.300221,1.000000
-0.568285,-0.620894,1.000000
-0.112085,-0.028212,1.000000
-0.873003,-0.733748,1.000000
0.480667,0.453207,1.000000
-0.649254,-0.666581,1.000000
-0.047298,-0.040079,1.000000
0.246570,0.204164,1.000000
0.033048,0.052640,1.000000
0.709776,0.609486,1.000000
0.377166,0.452711,1.000000
-0.795246,-0.781321,1.000000
0.100626,0.187142,1.000000
-0.261121,-0.281162,1.000000
-0.153822,-0.265639,1.000000
-0.374356,-0.434094,1.000000
0.253592,0.147033,1.000000
0.614090,0.641957,1.000000
0.144809,0.140878,1.000000
-0.580549,-0.444162,1.000000
-0.784374,-0.760318,1.000000
-0.516728,-0.425687,1.000000
0.277365,0.299271,1.000000
0.668947,0.626990,1.000000
0.734761,0.691419,1.000000
0.714191,0.683128,1.000000
0.801046,0.707758,1.000000
0.173530,0.253594,1.000000
-0.750844,-0.566697,1.000000
-0.705284,-0.492879,1.000000
0.155305,0.095416,1.000000
-0.696947,-0.731457,1.000000
0.282325,0.222877,1.000000
0.386889,0.278935,1.000000
-0.644270,-0.531247,1.000000
0.443405,0.454604,1.000000
-0.045699,-0.159335,1.000000
-0.752584,-0.735689,1.000000
-0.301954,-0.340184,1.000000
0.812915,0.781948,1.000000
0.609809,0.584901,1.000000
0.521845,0.552064,1.000000
0.546282,0.534883,1.000000
0.034291,-0.083599,1.000000
0.040195,0.082353,1.000000
0.745935,0.626106,1.000000
-0.721948,-0.740596,1.000000
-0.205088,-0.231015,1.000000
-0.745335,-0.769316,1.000000
-0.331349,-0.259276,1.000000
-0.499175,-0.436123,1.000000
0.056353,0.073355,1.000000
0.305716,0.349890,1.000000
0.078560,0.028360,1.000000
0.531577,0.519954,1.000000
-0.425302,-0.499276,1.000000
0.587509,0.596051,1.000000
0.402922,0.487397,1.000000
-0.906582,-0.815456,1.000000
0.545418,0.607507,1.000000
0.610837,0.687737,1.000000
-0.111556,-0.202558,1.000000
-0.295697,-0.165864,1.000000
-0.046811,-0.028488,1.000000
-0.446989,-0.400659,1.000000
0.421331,0.422835,1.000000
0.122913,0.019610,1.000000
-0.763857,-0.663095,1.000000
0.629911,0.551989,1.000000
-0.294679,-0.342309,1.000000
-0.400917,-0.430182,1.000000
0.457723,0.452706,1.000000
-0.018110,0.037837,1.000000
0.698339,0.739203,1.000000
-0.367570,-0.487116,1.000000
0.182581,0.170083,1.000000
-0.772508,-0.847922,1.000000
0.851590,0.808176,1.000000
-0.802222,-0.871845,1.000000
-0.370075,-0.432179,1.000000
-0.861888,-0.785273,1.000000
-0.377280,-0.409942,1.000000
0.808883,0.696858,1.000000
-0.252705,-0.192735,1.000000
-0.089506,-0.014198,1.000000
0.678110,0.656962,1.000000
-0.866010,-0.812380,1.000000
0.719577,0.746577,1.000000
0.876525,0.751197,1.000000
-0.178798,-0.014797,1.000000
-0.580065,-0.499811,1.000000
0.317353,0.309515,1.000000
0.464418,0.433582,1.000000
-0.184697,-0.111059,1.000000
0.605199,0.491158,1.000000
-0.492604,-0.441518,1.000000
-0.801164,-0.744068,1.000000
0.217727,0.271508,1.000000
0.069059,-0.015671,1.000000
-0.727273,-0.816069,1.000000
-0.443900,-0.527551,1.000000
0.143568,0.122669,1.000000
0.252821,0.244560,1.000000
0.330263,0.291936,1.000000
-0.144415,-0.194709,1.000000
0.370936,0.488713,1.000000
0.300431,0.322257,1.000000
-0.659126,-0.584073,1.000000
0.140505,0.126231,1.000000
-0.563064,-0.523764,1.000000
0.255170,0.343587,1.000000
0.207659,0.231082,1.000000
0.723339,0.697804,1.000000
-0.479648,-0.545327,1.000000
-0.032828,-0.173579,1.000000
-0.684891,-0.656533,1.000000
-0.325388,-0.300648,1.000000
0.282225,0.357376,1.000000
-0.553868,-0.534739,1.000000
0.550241,0.525353,1.000000
-0.083761,-0.099476,1.000000
-0.221935,-0.271625,1.000000
0.535185,0.459432,1.000000
0.512843,0.569329,1.000000
-0.774078,-0.631791,1.000000
0.860592,0.805526,1.000000
0.409233,0.533330,1.000000
-0.160493,-0.265227,1.000000
-0.781097,-0.737750,1.000000
-0.506434,-0.460479,1.000000
-0.664033,-0.577687,1.000000
-0.792589,-0.785603,1.000000
-0.245824,-0.234225,1.000000
-0.597810,-0.582507,1.000000
0.035047,0.131784,1.000000
0.303875,0.327369,1.000000
-0.330062,-0.382231,1.000000
-0.528203,-0.524049,1.000000
0.108567,0.054184,1.000000
0.711130,0.824412,1.000000
0.404313,0.398994,1.000000
-0.112889,-0.032835,1.000000
-0.458648,-0.494503,1.000000
-0.180210,-0.156367,1.000000
-0.711501,-0.666569,1.000000
0.175245,0.107881,1.000000
-0.466788,-0.359413,1.000000
-0.625516,-0.542828,1.000000
0.355781,0.487555,1.000000
-0.113630,-0.194268,1.000000
0.376534,0.518525,1.000000
-0.402900,-0.424573,1.000000
0.075678,0.019597,1.000000
-0.782593,-0.707204,1.000000
0.047588,0.104996,1.000000
0.197204,0.160973,1.000000
0.753765,0.649641,1.000000
0.828088,0.765974,1.000000
-0.150904,-0.125026,1.000000
-0.807498,-0.729802,1.000000
0.120979,0.217805,1.000000
0.341806,0.412572,1.000000
-0.538215,-0.581107,1.000000
-0.472876,-0.366206,1.000000
0.488898,0.484830,1.000000
-0.101873,-0.043153,1.000000
-0.260790,-0.420128,1.000000
0.539413,0.622321,1.000000
-0.579347,-0.523734,1.000000
-0.824077,-0.763005,1.000000
-0.469582,-0.487970,1.000000
0.446411,0.442855,1.000000
0.312534,0.238464,1.000000
-0.808153,-0.763302,1.000000
-0.598203,-0.550234,1.000000
-0.562066,-0.673053,1.000000
-0.279234,-0.389609,1.000000
-0.522924,-0.592264,1.000000
0.282509,0.341243,1.000000
0.523495,0.645316,1.000000
0.637961,0.671584,1.000000
-0.047776,-0.079450,1.000000
-0.534007,-0.681673,1.000000
-0.797058,-0.742927,1.000000
-0.193134,-0.193017,1.000000
-0.019472,0.020751,1.000000
-0.566043,-0.591926,1.000000
-0.823237,-0.820493,1.000000
-0.704445,-0.597005,1.000000
0.371572,0.455038,1.000000
-0.568696,-0.487949,1.000000
0.633361,0.443954,1.000000
0.693712,0.717070,1.000000
-0.306034,-0.298018,1.000000
0.215088,0.304973,1.000000
-0.372020,-0.380579,1.000000
0.384655,0.359174,1.000000
-0.538615,-0.413810,1.000000
-0.180672,-0.140197,1.000000
0.646701,0.600884,1.000000
0.278297,0.193381,1.000000
-0.743263,-0.704305,1.000000
-0.724061,-0.731830,1.000000
0.824980,0.839440,1.000000
-0.222305,-0.221251,1.000000
-0.523782,-0.509381,1.000000
-0.095496,0.001723,1.000000
-0.215444,-0.273767,1.000000
0.269520,0.271780,1.000000
-0.013250,0.012613,1.000000
0.190400,0.255217,1.000000
0.575851,0.655158,1.000000
-0.032980,-0.062672,1.000000
0.339151,0.335114,1.000000
-0.071181,0.020457,1.000000
0.526048,0.655511,1.000000
-0.100836,-0.132942,1.000000
-0.343073,-0.390371,1.000000
0.731474,0.702777,1.000000
-0.044589,0.022999,1.000000
0.383940,0.379079,1.000000
0.236974,0.352076,1.000000
0.285536,0.342022,1.000000
-0.703307,-0.615570,1.000000
-0.159355,-0.138168,1.000000
0.804383,0.696697,1.000000
0.083192,-0.027996,1.000000
-0.673529,-0.632122,1.000000
-0.407150,-0.336564,1.000000
-0.680974,-0.705414,1.000000
-0.121861,-0.186314,1.000000
-0.575211,-0.642477,1.000000
0.563122,0.528493,1.000000
-0.135008,-0.110774,1.000000
0.688333,0.595590,1.000000
0.343694,0.168520,1.000000
0.057878,-0.063965,1.000000
-0.628132,-0.706802,1.000000
-0.560562,-0.464391,1.000000
-0.021095,-0.037215,1.000000
-0.241766,-0.348972,1.000000
0.483723,0.514390,1.000000
0.221221,0.183696,1.000000
-0.286342,-0.224470,1.000000
-0.073830,-0.015427,1.000000
-0.237816,-0.241136,1.000000
0.119329,0.004781,1.000000
-0.697104,-0.707036,1.000000
-0.008841,-0.032563,1.000000
-0.238669,-0.339475,1.000000
0.482248,0.560751,1.000000
-0.271397,-0.285804,1.000000
0.391276,0.469547,1.000000
-0.698236,-0.717369,1.000000
0.696361,0.769133,1.000000
-0.094868,-0.058873,1.000000
-0.146923,-0.162283,1.000000
0.131689,0.158416,1.000000
-0.232493,-0.153381,1.000000
-0.334641,-0.361672,1.000000
-0.745485,-0.749423,1.000000
-0.077953,-0.115488,1.000000
-0.286764,-0.351731,1.000000
0.416107,0.485315,1.000000
-0.714810,-0.641937,1.000000
-0.806008,-0.722804,1.000000
-0.069781,-0.051483,1.000000
0.228538,0.241954,1.000000
-0.253459,-0.286072,1.000000
0.682078,0.635670,1.000000
-0.310012,-0.240060,1.000000
-0.197574,-0.141119,1.000000
-0.162022,-0.326914,1.000000
-0.361440,-0.384387,1.000000
0.395971,0.316464,1.000000
0.842134,0.701494,1.000000
0.579066,0.573390,1.000000
-0.143639,-0.057318,1.000000
-0.347534,-0.344215,1.000000
0.563687,0.548992,1.000000
0.324416,0.343429,1.000000
0.242992,0.273009,1.000000
0.689693,0.778147,1.000000
-0.472246,-0.533771,1.000000
0.193562,0.217484,1.000000
0.148091,0.121209,1.000000
0.733239,0.642623,1.000000
-0.502664,-0.490981,1.000000
-0.074020,-0.113752,1.000000
-0.903676,-0.795289,1.000000
-0.775187,-0.773797,1.000000
-0.557965,-0.598983,1.000000
0.757061,0.847114,1.000000
-0.229108,-0.087730,1.000000
-0.482699,-0.415358,1.000000
0.059562,0.058596,1.000000
0.544212,0.460543,1.000000
-0.587813,-0.561569,1.000000
0.238112,0.239567,1.000000
-0.096042,0.017096,1.000000
0.307599,0.450186,1.000000
-0.228017,-0.154892,1.000000
-0.342366,-0.305599,1.000000
0.404329,0.408495,1.000000
0.712539,0.818799,1.000000
-0.169894,-0.332335,1.000000
0.364504,0.363085,1.000000
0.349162,0.379612,1.000000
-0.497486,-0.567178,1.000000
0.868591,0.790772,1.000000
-0.351926,-0.270618,1.000000
-0.580795,-0.692556,1.000000
0.775590,0.804692,1.000000
0.156199,0.121953,1.000000
0.298737,0.247944,1.000000
0.215507,0.093423,1.000000
0.834663,0.812433,1.000000
0.390705,0.333113,1.000000
0.424621,0.361299,1.000000
0.058159,0.034900,1.000000
-0.851287,-0.813831,1.000000
-0.815172,-0.800208,1.000000
0.516013,0.562462,1.000000
-0.401498,-0.387926,1.000000
-0.551559,-0.453148,1.000000
-0.610770,-0.719216,1.000000
-0.271761,-0.127093,1.000000
0.734315,0.755308,1.000000
-0.673416,-0.606083,1.000000
0.206592,0.225174,1.000000
-0.447629,-0.491498,1.000000
-0.474046,-0.503221,1.000000
0.190540,0.268753,1.000000
0.703100,0.696499,1.000000
0.169721,0.248886,1.000000
0.716312,0.705591,1.000000
0.818081,0.871909,1.000000
0.716849,0.680178,1.000000
-0.306973,-0.454762,1.000000
-0.732982,-0.756932,1.000000
0.319559,0.294133,1.000000
0.217837,0.204296,1.000000
-0.655103,-0.748697,1.000000
0.223615,0.303548,1.000000
-0.592010,-0.509078,1.000000
0.122431,0.263654,1.000000
-0.273173,-0.418391,1.000000
0.727287,0.627038,1.000000
-0.502971,-0.452241,1.000000
-0.098387,-0.175748,1.000000
-0.783009,-0.746210,1.000000
0.429454,0.373270,1.000000
0.688842,0.664661,1.000000
0.698094,0.717000,1.000000
-0.542165,-0.482896,1.000000
0.224791,0.224991,1.000000
0.407115,0.397732,1.000000
-0.162640,-0.158231,1.000000
-0.067591,-0.149662,1.000000
-0.330504,-0.281912,1.000000
0.191048,0.220636,1.000000
-0.848449,-0.821408,1.000000
0.525112,0.437863,1.000000
0.740563,0.794944,1.000000
0.587950,0.559954,1.000000
0.638605,0.564989,1.000000
0.785538,0.819396,1.000000
-0.361461,-0.355303,1.000000
-0.098360,-0.075389,1.000000
-0.202296,-0.275708,1.000000
0.081070,0.077125,1.000000
0.624888,0.668566,1.000000
-0.051427,-0.012351,1.000000
0.072525,-0.033520,1.000000
0.655924,0.732598,1.000000
-0.002315,0.005430,1.000000
-0.775915,-0.827050,1.000000
0.533409,0.505320,1.000000
-0.042843,-0.190957,1.000000
0.356950,0.316113,1.000000
0.399170,0.421992,1.000000
-0.282450,-0.292215,1.000000
0.724945,0.721354,1.000000
0.334495,0.362397,1.000000
-0.540054,-0.540131,1.000000
-0.694308,-0.724315,1.000000
-0.603773,-0.464804,1.000000
0.177430,0.132558,1.000000
-0.608223,-0.602929,1.000000
-0.186024,-0.027202,1.000000
-0.535258,-0.485846,1.000000
-0.894082,-0.751160,1.000000
-0.165738,-0.198955,1.000000
-0.423083,-0.483986,1.000000
-0.084274,-0.145427,1.000000
0.089374,0.109485,1.000000
-0.230671,-0.048117,1.000000
-0.242752,-0.281576,1.000000
-0.238103,-0.221076,1.000000
-0.608857,-0.709383,1.000000
0.146687,0.204315,1.000000
-0.458085,-0.578770,1.000000
-0.134471,-0.154518,1.000000
0.237736,0.404411,1.000000
0.276825,0.232748,1.000000
0.853987,0.728789,1.000000
0.387705,0.399124,1.000000
-0.592258,-0.553797,1.000000
-0.803225,-0.838651,1.000000
-0.794448,-0.786504,1.000000
-0.810497,-0.839792,1.000000
0.497188,0.452649,1.000000
0.077998,0.008057,1.000000
-0.020914,-0.042220,1.000000
0.184480,0.163853,1.000000
-0.510697,-0.570832,1.000000
-0.383920,-0.454124,1.000000
0.851630,0.716036,1.000000
-0.557081,-0.649551,1.000000
-0.741630,-0.662148,1.000000
0.550673,0.677168,1.000000
0.769279,0.690479,1.000000
-0.737619,-0.808325,1.000000
0.385869,0.492897,1.000000
-0.134932,-0.111195,1.000000
-0.446488,-0.495370,1.000000
-0.791198,-0.736379,1.000000
-0.241650,-0.381919,1.000000
0.471337,0.471928,1.000000
0.630406,0.492887,1.000000
0.213247,0.403803,1.000000
-0.561076,-0.472546,1.000000
-0.183280,-0.186224,1.000000
-0.592552,-0.618509,1.000000
-0.790120,-0.789148,1.000000
-0.583604,-0.575938,1.000000
-0.054040,-0.067902,1.000000
-0.140042,-0.195292,1.000000
-0.298608,-0.336586,1.000000
-0.234836,-0.188021,1.000000
-0.151690,-0.171417,1.000000
0.695139,0.720274,1.000000
-0.079653,-0.045579,1.000000
-0.193127,-0.245418,1.000000
-0.845787,-0.837002,1.000000
0.735867,0.822003,1.000000
-0.593570,-0.569104,1.000000
-0.596787,-0.627669,1.000000
0.650544,0.620068,1.000000
-0.114087,-0.185872,1.000000
-0.375926,-0.323405,1.000000
-0.358823,-0.371731,1.000000
-0.410583,-0.392045,1.000000
-0.359366,-0.354549,1.000000
-0.410985,-0.293035,1.000000
0.004068,-0.034212,1.000000
-0.373428,-0.378952,1.000000
-0.395352,-0.383290,1.000000
-0.393387,-0.336605,1.000000
-0.231691,-0.267135,1.000000
0.364525,0.286146,1.000000
0.796693,0.701683,1.000000
0.697712,0.730469,1.000000
0.054766,0.069033,1.000000
-0.381081,-0.341428,1.000000
0.085916,0.100872,1.000000
-0.088074,-0.040355,1.000000
0.298066,0.336564,1.000000
-0.157310,-0.134058,1.000000
0.243629,0.234179,1.000000
0.315775,0.325339,1.000000
0.483450,0.537478,1.000000
0.254890,0.302475,1.000000
0.539019,0.584573,1.000000
0.358770,0.364231,1.000000
0.599634,0.574467,1.000000
-0.169319,-0.098236,1.000000
0.511346,0.445426,1.000000
0.667635,0.710432,1.000000
-0.717835,-0.727823,1.000000
0.153364,0.151239,1.000000
-0.651958,-0.711411,1.000000
0.035976,0.079674,1.000000
-0.740656,-0.674085,1.000000
0.373612,0.199377,1.000000
-0.274209,-0.274962,1.000000
-0.620684,-0.712426,1.000000
0.497851,0.415582,1.000000
-0.241892,-0.264478,1.000000
-0.098271,-0.143327,1.000000
-0.186252,-0.124544,1.000000
-0.249438,-0.118897,1.000000
-0.279913,-0.213068,1.000000
0.675887,0.822159,1.000000
0.211425,0.218423,1.000000
-0.377241,-0.379851,1.000000
0.525479,0.443608,1.000000
-0.759674,-0.789319,1.000000
-0.184349,-0.306632,1.000000
-0.280588,-0.225633,1.000000
-0.140881,-0.231395,1.000000
0.090132,0.055717,1.000000
-0.524565,-0.581805,1.000000
0.537646,0.557367,1.000000
0.234074,0.163640,1.000000
0.769216,0.698794,1.000000
0.210151,0.233146,1.000000
-0.378018,-0.459678,1.000000
-0.600449,-0.559517,1.000000
-0.125364,-0.065618,1.000000
-0.481909,-0.626376,1.000000
0.694166,0.844016,1.000000
0.688409,0.641727,1.000000
-0.659150,-0.643820,1.000000
0.770776,0.693762,1.000000
0.224176,0.261820,1.000000
-0.570355,-0.477584,1.000000
0.200236,0.174994,1.000000
-0.472304,-0.446098,1.000000
-0.727422,-0.664293,1.000000
-0.423000,-0.446873,1.000000
-0.273234,-0.189408,1.000000
0.594591,0.518649,1.000000
-0.499892,-0.502312,1.000000
0.720473,0.727866,1.000000
-0.742322,-0.781296,1.000000
-0.475716,-0.398795,1.000000
0.713738,0.715926,1.000000
0.222059,0.325478,1.000000
0.553824,0.439768,1.000000
0.680956,0.639771,1.000000
-0.541860,-0.624179,1.000000
0.751306,0.645994,1.000000
0.530698,0.637716,1.000000
0.271225,0.354658,1.000000
0.815576,0.871320,1.000000
0.775421,0.764495,1.000000
-0.222400,-0.354271,1.000000
0.606200,0.587548,1.000000
-0.533961,-0.680043,1.000000
-0.191566,-0.176742,1.000000
0.413640,0.507837,1.000000
0.163770,0.258029,1.000000
-0.008802,0.036733,1.000000
-0.551875,-0.707761,1.000000
-0.134944,-0.063051,1.000000
-0.823886,-0.809164,1.000000
-0.143709,-0.174367,1.000000
-0.322518,-0.343607,1.000000
0.374840,0.406962,1.000000
0.676267,0.705197,1.000000
0.789193,0.746027,1.000000
0.082599,0.044471,1.000000
0.350650,0.358901,1.000000
-0.286282,-0.280060,1.000000
-0.022127,-0.055169,1.000000
0.229184,0.249273,1.000000
-0.792016,-0.735905,1.000000
-0.683237,-0.638388,1.000000
-0.153446,-0.129583,1.000000
0.059445,0.084108,1.000000
-0.644229,-0.659524,1.000000
-0.329003,-0.321768,1.000000
0.196988,0.120423,1.000000
-0.102515,-0.213354,1.000000
0.790655,0.861727,1.000000
-0.548712,-0.599340,1.000000
-0.147459,-0.239555,1.000000
-0.279366,-0.197236,1.000000
-0.248025,-0.317956,1.000000
0.609395,0.508892,1.000000
-0.579726,-0.522142,1.000000
-0.018640,-0.053260,1.000000
-0.338258,-0.316109,1.000000
-0.499521,-0.547417,1.000000
-0.641852,-0.668223,1.000000
-0.064560,-0.035992,1.000000
0.465977,0.416147,1.000000
-0.624403,-0.674709,1.000000
-0.710991,-0.759137,1.000000
0.359339,0.220591,1.000000
-0.854556,-0.805690,1.000000
-0.347670,-0.342541,1.000000
-0.822709,-0.780922,1.000000
0.585251,0.670406,1.000000
-0.576887,-0.666552,1.000000
-0.249979,-0.215028,1.000000
0.019856,0.022399,1.000000
0.565303,0.639075,1.000000
-0.688375,-0.708547,1.000000
0.301245,0.263780,1.000000
0.429911,0.397418,1.000000
0.820570,0.802783,1.000000
-0.640875,-0.456365,1.000000
0.351654,0.332595,1.000000
0.775265,0.743533,1.000000
0.270657,0.343146,1.000000
-0.732794,-0.691944,1.000000
-0.463421,-0.452609,1.000000
0.066785,0.053992,1.000000
-0.468707,-0.592582,1.000000
0.410337,0.382433,1.000000
-0.135172,-0.169706,1.000000
0.779364,0.748757,1.000000
0.289778,0.276514,1.000000
0.260348,0.238302,1.000000
0.582079,0.550572,1.000000
-0.061725,-0.101352,1.000000
-0.077211,0.016588,1.000000
0.021842,-0.057977,1.000000
0.519729,0.671328,1.000000
-0.320707,-0.413524,1.000000
0.768251,0.675719,1.000000
-0.375414,-0.449705,1.000000
0.094185,0.055746,1.000000
-0.278305,-0.238907,1.000000
0.503011,0.519738,1.000000
0.862854,0.817003,1.000000
0.018165,0.045337,1.000000
-0.091654,0.136920,1.000000
0.059560,-0.008144,1.000000
-0.088908,-0.161629,1.000000
0.347190,0.398580,1.000000
0.400758,0.516700,1.000000
0.228466,0.174134,1.000000
-0.737298,-0.740576,1.000000
-0.364709,-0.454256,1.000000
0.119879,0.052509,1.000000
-0.678806,-0.653335,1.000000
0.234690,0.102971,1.000000
-0.648659,-0.655357,1.000000
0.755454,0.704194,1.000000
0.841410,0.794426,1.000000
-0.256049,-0.465110,1.000000
0.061959,0.122795,1.000000
0.240615,0.406140,1.000000
-0.116753,-0.138838,1.000000
-0.165217,-0.293605,1.000000
0.475025,0.557958,1.000000
0.202684,0.185274,1.000000
-0.588624,-0.655072,1.000000
0.709729,0.735309,1.000000
0.324958,0.296434,1.000000
0.730160,0.720024,1.000000
-0.498911,-0.453862,1.000000
-0.172666,-0.131020,1.000000
-0.096219,-0.175015,1.000000
-0.603391,-0.703174,1.000000
-0.571245,-0.485489,1.000000
0.576932,0.641773,1.000000
-0.392931,-0.492524,1.000000
-0.716604,-0.654655,1.000000
0.536428,0.564116,1.000000
0.719446,0.687068,1.000000
0.701080,0.619726,1.000000
0.255350,0.256361,1.000000
-0.055149,-0.031077,1.000000
-0.316395,-0.305962,1.000000
-0.295853,-0.296259,1.000000
-0.630567,-0.522723,1.000000
0.678178,0.669498,1.000000
0.390985,0.298217,1.000000
0.035576,-0.025142,1.000000
-0.495791,-0.456493,1.000000
-0.440456,-0.514709,1.000000
-0.004289,0.073789,1.000000
-0.000529,-0.044284,1.000000
0.635789,0.643179,1.000000
0.750761,0.810582,1.000000
0.149485,0.139276,1.000000
0.565786,0.436872,1.000000
0.154767,0.097382,1.000000
-0.442541,-0.461782,1.000000
-0.377071,-0.414715,1.000000
0.330355,0.273024,1.000000
-0.780828,-0.765385,1.000000
0.324352,0.271660,1.000000
0.258741,0.306303,1.000000
-0.637059,-0.649531,1.000000
0.528813,0.547857,1.000000
-0.760455,-0.751581,1.000000
-0.512847,-0.568229,1.000000
-0.581991,-0.591768,1.000000
-0.686058,-0.566995,1.000000
0.141936,0.102893,1.000000
0.503100,0.460757,1.000000
0.035240,0.100506,1.000000
-0.235461,-0.186564,1.000000
0.695858,0.683753,1.000000
-0.181671,-0.274426,1.000000
0.111342,0.157664,1.000000
0.760276,0.663701,1.000000
0.587038,0.447788,1.000000
-0.372918,-0.271836,1.000000
-0.052785,-0.015186,1.000000
-0.020355,-0.068986,1.000000
0.347741,0.278031,1.000000
-0.776280,-0.691075,1.000000
0.583304,0.652003,1.000000
0.217808,0.280873,1.000000
0.207003,0.330550,1.000000
-0.751013,-0.804822,1.000000
-0.473730,-0.516055,1.000000
-0.181428,-0.101817,1.000000
-0.797362,-0.659973,1.000000
0.368252,0.472969,1.000000
-0.175864,-0.175720,1.000000
0.486129,0.396911,1.000000
-0.482667,-0.410519,1.000000
0.855994,0.756556,1.000000
-0.022526,-0.020177,1.000000
-0.821249,-0.811607,1.000000
-0.042572,-0.034992,1.000000
0.268413,0.247374,1.000000
-0.617479,-0.706717,1.000000
-0.778106,-0.776424,1.000000
-0.019270,0.043653,1.000000
0.104626,0.068098,1.000000
-0.174299,-0.155537,1.000000
-0.000250,0.023766,1.000000
0.633791,0.730562,1.000000
-0.602750,-0.675961,1.000000
0.641492,0.803264,1.000000
-0.469880,-0.514092,1.000000
0.075819,0.223403,1.000000
-0.018386,-0.027199,1.000000
0.409611,0.408182,1.000000
