x,y,label
-0.017933,1.074894,0.000000
0.022659,1.152920,0.000000
-0.054350,-0.396109,0.000000
-0.047383,0.303772,0.000000
-0.032253,0.751478,0.000000
0.002422,-0.661015,0.000000
-0.046812,0.149591,0.000000
0.013199,1.132301,0.000000
-0.017892,0.939180,0.000000
0.032895,0.896242,0.000000
0.003147,0.260965,0.000000
0.087607,0.270068,0.000000
0.006057,-0.634976,0.000000
-0.060919,0.761925,0.000000
-0.010638,0.658037,0.000000
0.001057,-0.167218,0.000000
-0.045434,0.855748,0.000000
0.075855,-0.597665,0.000000
-0.015497,0.822119,0.000000
-0.032233,0.304144,0.000000
0.009077,-1.118892,0.000000
-0.045310,-0.362163,0.000000
0.048317,0.453323,0.000000
0.038268,0.510839,0.000000
0.006531,-0.311963,0.000000
0.029578,-0.638244,0.000000
-0.024984,-0.795982,0.000000
-0.075136,1.153439,0.000000
-0.016280,-0.284038,0.000000
-0.025076,-0.219358,0.000000
-0.101827,-0.805332,0.000000
-0.052893,-0.317743,0.000000
-0.061519,1.142097,0.000000
-0.052690,-0.023093,0.000000
0.066665,0.512336,0.000000
0.025597,1.061796,0.000000
0.048249,1.039541,0.000000
0.025479,0.877155,0.000000
0.054151,0.997219,0.000000
0.001346,0.233945,0.000000
0.075784,0.880557,0.000000
-0.061570,0.751834,0.000000
-0.003387,1.148205,0.000000
-0.051244,0.913710,0.000000
0.062085,0.069935,0.000000
0.020990,-1.205933,0.000000
0.059335,1.164616,0.000000
-0.070173,0.028965,0.000000
-0.030122,1.074286,0.000000
-0.089197,-0.186794,0.000000
0.018064,0.340646,0.000000
-0.021407,0.934693,0.000000
0.037779,-0.815645,0.000000
0.001583,-0.323886,0.000000
-0.106509,0.911223,0.000000
-0.083019,0.001854,0.000000
0.004121,0.379714,0.000000
0.023286,0.113148,0.000000
-0.110814,-0.071426,0.000000
-0.004174,-0.346601,0.000000
-0.050870,1.095646,0.000000
-0.055511,0.524897,0.000000
-0.032751,1.067402,0.000000
0.006176,0.865845,0.000000
-0.035327,-1.084272,0.000000
-0.099307,0.896762,0.000000
0.005782,-0.982681,0.000000
-0.017535,1.080199,0.000000
-0.046914,0.024530,0.000000
-0.015391,-0.457237,0.000000
-0.017393,0.419512,0.000000
0.002201,0.946448,0.000000
-0.012394,1.155154,0.000000
0.008270,-0.677955,0.000000
-0.002430,0.589548,0.000000
0.040985,-0.730870,0.000000
0.079237,-1.097751,0.000000
-0.000757,-0.791705,0.000000
-0.031081,0.679682,0.000000
-0.071842,-0.876793,0.000000
0.032317,0.540947,0.000000
-0.045125,1.076472,0.000000
0.117377,0.585199,0.000000
0.138959,-0.529625,0.000000
-0.010651,0.918773,0.000000
-0.083250,0.687028,0.000000
0.032689,0.247400,0.000000
0.104939,1.122506,0.000000
-0.065614,-0.797495,0.000000
0.094903,-1.174918,0.000000
-0.092450,-0.589234,0.000000
-0.072710,-0.453973,0.000000
0.015448,-0.808854,0.000000
0.050835,0.073585,0.000000
-0.003322,-0.940233,0.000000
0.022471,0.321458,0.000000
0.055221,-0.899131,0.000000
0.061009,-0.261999,0.000000
-0.031115,-0.106874,0.000000
-0.043173,-0.844002,0.000000
0.052679,1.105491,0.000000
0.022711,-0.987545,0.000000
0.029437,-0.718668,0.000000
-0.033059,-0.280458,0.000000
0.031903,0.762986,0.000000
-0.054724,0.090373,0.000000
0.012362,-0.347386,0.000000
0.005589,-0.042641,0.000000
0.005934,0.811940,0.000000
0.039060,-0.160554,0.000000
-0.051010,-0.645511,0.000000
0.033846,-0.710006,0.000000
0.001033,0.850490,0.000000
-0.039578,-0.633228,0.000000
-0.066091,0.023383,0.000000
0.094434,0.497367,0.000000
-0.003473,-0.861348,0.000000
-0.017748,-1.168868,0.000000
-0.057184,1.180371,0.000000
0.054433,0.779036,0.000000
0.050554,1.057480,0.000000
0.040925,0.146889,0.000000
-0.003052,-0.686451,0.000000
0.037563,0.053278,0.000000
-0.041191,0.659602,0.000000
0.010881,0.222229,0.000000
-0.002716,-0.079001,0.000000
0.013352,0.138080,0.000000
-0.090658,-0.653154,0.000000
0.093484,-0.251985,0.000000
0.080927,-0.115109,0.000000
-0.057502,0.656607,0.000000
0.028868,0.092175,0.000000
-0.074349,-0.122443,0.000000
0.004193,1.086098,0.000000
-0.109786,-0.738219,0.000000
-0.014608,0.731252,0.000000
-0.024388,-1.210822,0.000000
0.057837,-0.264634,0.000000
0.083424,-0.753422,0.000000
0.084549,-0.075252,0.000000
0.057913,-0.000240,0.000000
0.004121,-0.297433,0.000000
0.019415,-1.020780,0.000000
0.019172,-0.667142,0.000000
-0.059016,-0.575032,0.000000
0.057296,-0.113699,0.000000
0.034503,-0.203220,0.000000
0.036825,-0.700042,0.000000
-0.114074,0.244651,0.000000
0.022637,-0.086680,0.000000
0.050282,-0.650031,0.000000
-0.000762,-0.975995,0.000000
-0.025037,-0.914060,0.000000
-0.068121,-1.070175,0.000000
-0.071707,-1.104306,0.000000
0.007717,-0.973455,0.000000
-0.011738,-0.385524,0.000000
-0.012439,0.088353,0.000000
0.076446,-0.050317,0.000000
-0.062796,0.946816,0.000000
-0.017285,0.974057,0.000000
0.084705,-0.756261,0.000000
-0.015605,0.916305,0.000000
0.003314,0.170805,0.000000
-0.008755,0.558094,0.000000
0.035289,0.673300,0.000000
-0.102752,-0.244155,0.000000
-0.010168,-0.179826,0.000000
0.002722,0.606069,0.000000
-0.049910,0.757013,0.000000
0.017180,-0.163544,0.000000
0.039319,-0.589389,0.000000
0.022597,0.368928,0.000000
0.088964,0.695354,0.000000
-0.021668,0.636555,0.000000
0.024929,-0.279493,0.000000
0.023802,-0.761883,0.000000
-0.011781,0.019959,0.000000
0.056670,-0.515891,0.000000
0.014412,-0.455438,0.000000
-0.060052,0.434621,0.000000
0.037530,-0.429263,0.000000
-0.024969,0.736558,0.000000
-0.016138,-0.288973,0.000000
-0.012435,-0.802461,0.000000
0.036765,-0.116313,0.000000
0.053949,-0.359942,0.000000
-0.007974,-0.439553,0.000000
-0.010842,-0.719187,0.000000
-0.102357,-0.664989,0.000000
-0.035491,0.573932,0.000000
-0.047338,0.663291,0.000000
0.015560,-0.185983,0.000000
-0.005353,-0.509504,0.000000
-0.045442,0.262265,0.000000
0.007635,0.342607,0.000000
-0.003383,0.128515,0.000000
-0.127021,0.635854,0.000000
0.055396,-0.209348,0.000000
0.050545,0.363788,0.000000
-0.011896,0.052063,0.000000
0.017630,-0.441104,0.000000
-0.016264,-0.860505,0.000000
-0.080222,-0.753117,0.000000
0.108186,-0.016902,0.000000
0.037488,-0.685269,0.000000
0.047030,1.124628,0.000000
-0.014227,-0.335338,0.000000
0.056299,-0.840487,0.000000
-0.068511,1.060462,0.000000
-0.012274,0.825836,0.000000
0.036991,-0.583667,0.000000
-0.031340,0.406448,0.000000
0.045536,0.549777,0.000000
0.015188,-0.032487,0.000000
0.010481,0.197293,0.000000
-0.036003,0.805208,0.000000
0.020219,-0.011020,0.000000
0.096627,-0.117309,0.000000
0.008764,0.561734,0.000000
0.027798,1.067719,0.000000
0.035176,0.994215,0.000000
-0.057221,0.289328,0.000000
-0.006629,0.098011,0.000000
-0.008151,0.331354,0.000000
-0.106245,-1.035686,0.000000
0.039449,0.969203,0.000000
-0.046591,-1.134149,0.000000
0.033982,-1.031877,0.000000
-0.037901,-1.084167,0.000000
0.102106,0.583674,0.000000
-0.013928,-0.557819,0.000000
0.096058,-0.205578,0.000000
-0.008636,-0.600201,0.000000
-0.002673,1.019599,0.000000
0.078330,1.168182,0.000000
-0.045878,-0.152399,0.000000
0.002498,0.779908,0.000000
0.026977,-0.574140,0.000000
0.020189,0.361801,0.000000
0.002151,-0.856400,0.000000
-0.004716,0.891748,0.000000
0.042322,-0.133900,0.000000
0.008839,0.551090,0.000000
0.048319,0.395202,0.000000
0.019595,0.670005,0.000000
0.032510,-0.251907,0.000000
0.056678,0.226590,0.000000
-0.015504,0.265351,0.000000
0.055322,-0.707529,0.000000
-0.007841,-0.804532,0.000000
-0.070033,0.492594,0.000000
-0.016460,-0.595635,0.000000
-0.036135,0.333904,0.000000
0.018767,1.075971,0.000000
-0.014289,-0.581762,0.000000
0.006394,0.876001,0.000000
0.050711,0.043395,0.000000
0.074289,0.210511,0.000000
0.014635,-0.539159,0.000000
0.054282,1.043254,0.000000
-0.008857,0.544018,0.000000
-0.078158,0.530617,0.000000
-0.058966,0.808092,0.000000
-0.009785,-0.943679,0.000000
0.039780,-0.986267,0.000000
-0.009644,-0.953981,0.000000
0.059294,0.909088,0.000000
0.091582,0.950515,0.000000
-0.044414,-0.155731,0.000000
0.106243,0.393986,0.000000
-0.081737,0.859718,0.000000
0.092442,-0.347903,0.000000
-0.001676,-0.548384,0.000000
-0.011642,1.071873,0.000000
-0.000401,-0.686866,0.000000
-0.039998,0.018702,0.000000
0.075078,0.220570,0.000000
-0.034600,-0.307045,0.000000
-0.028226,-0.019599,0.000000
-0.068963,0.736288,0.000000
-0.036533,0.523646,0.000000
-0.035012,0.714945,0.000000
-0.038368,-0.523922,0.000000
-0.008785,-0.564153,0.000000
-0.055738,-0.607226,0.000000
0.079726,0.082146,0.000000
-0.007640,-0.807409,0.000000
0.018702,1.119954,0.000000
0.043090,0.768220,0.000000
0.101247,1.155767,0.000000
0.045494,-0.600434,0.000000
-0.012392,0.340705,0.000000
-0.053637,0.942777,0.000000
0.016905,-0.142202,0.000000
0.053115,-0.018750,0.000000
0.007097,-1.092222,0.000000
0.003261,1.113820,0.000000
0.010674,0.572576,0.000000
-0.093489,1.128823,0.000000
0.007323,-0.623518,0.000000
0.036614,0.630549,0.000000
-0.002284,-0.689490,0.000000
0.056175,-0.842427,0.000000
0.057844,1.026080,0.000000
-0.025195,-0.892348,0.000000
0.022089,0.407300,0.000000
0.002138,-0.229628,0.000000
-0.101427,1.013944,0.000000
-0.009359,0.031536,0.000000
-0.051545,0.356327,0.000000
0.006699,0.659502,0.000000
0.034138,-0.358673,0.000000
-0.010881,1.049138,0.000000
-0.045002,-1.014504,0.000000
0.011698,-0.886135,0.000000
0.122185,0.397217,0.000000
-0.108615,-0.156678,0.000000
0.011640,-0.372960,0.000000
-0.027189,0.638949,0.000000
-0.021304,0.627447,0.000000
-0.005235,0.861639,0.000000
-0.017203,-0.780102,0.000000
0.030090,0.728583,0.000000
-0.012090,0.447092,0.000000
-0.108094,0.854373,0.000000
0.063983,0.226406,0.000000
0.056464,0.916737,0.000000
-0.030338,0.669333,0.000000
0.002489,1.047691,0.000000
0.060879,0.405300,0.000000
0.051658,-0.231419,0.000000
0.067868,-0.227455,0.000000
0.018724,-0.179392,0.000000
0.038477,0.436669,0.000000
0.070438,-0.394027,0.000000
-0.017164,-1.181500,0.000000
0.022031,-0.964314,0.000000
-0.107330,0.709371,0.000000
-0.078992,1.039513,0.000000
0.024999,-1.002383,0.000000
0.032633,-0.428868,0.000000
-0.019364,0.090697,0.000000
-0.030321,0.646034,0.000000
-0.017778,0.479146,0.000000
0.009593,1.193295,0.000000
-0.115686,0.199659,0.000000
0.023281,-0.187231,0.000000
0.001620,0.989747,0.000000
0.012371,-0.456444,0.000000
-0.006186,-0.731650,0.000000
-0.069154,-0.545170,0.000000
-0.054910,-0.475178,0.000000
0.076174,-0.024216,0.000000
-0.032131,-0.528096,0.000000
0.040391,0.867545,0.000000
-0.054118,1.168543,0.000000
-0.000750,1.156479,0.000000
-0.022034,0.418662,0.000000
-0.014375,0.485494,0.000000
-0.017000,-1.066165,0.000000
0.072196,-0.034603,0.000000
0.096374,0.218159,0.000000
0.011882,1.001395,0.000000
-0.020635,-1.027496,0.000000
-0.066461,0.034629,0.000000
-0.069903,-0.159023,0.000000
0.072468,-0.848417,0.000000
-0.073430,1.053329,0.000000
-0.022017,0.963588,0.000000
0.007765,-0.869852,0.000000
-0.130078,-0.613742,0.000000
-0.062530,0.181062,0.000000
-0.066921,-0.583487,0.000000
-0.033285,0.402131,0.000000
0.012934,0.750394,0.000000
0.051389,-0.171724,0.000000
-0.033178,1.096327,0.000000
-0.023083,-0.820717,0.000000
-0.005979,-0.727743,0.000000
-0.040277,0.528745,0.000000
0.020890,0.048014,0.000000
0.022435,0.280987,0.000000
-0.136079,0.086802,0.000000
0.031971,0.900532,0.000000
0.006360,-0.268161,0.000000
0.012938,-1.077798,0.000000
0.058980,0.424834,0.000000
-0.089315,0.019408,0.000000
-0.062775,0.296840,0.000000
-0.003512,-0.616989,0.000000
-0.116069,0.701197,0.000000
-0.010583,-1.039842,0.000000
0.042303,-0.723888,0.000000
0.019832,-1.172736,0.000000
0.003950,0.438221,0.000000
-0.011636,0.626765,0.000000
-0.021394,0.080173,0.000000
-0.024274,-0.747204,0.000000
0.011436,-1.049797,0.000000
-0.077545,-0.497548,0.000000
0.073156,-0.241911,0.000000
-0.036882,-0.047509,0.000000
0.027884,0.627328,0.000000
0.004018,1.024135,0.000000
-0.057682,0.773622,0.000000
0.064633,-0.337677,0.000000
0.054073,-1.154760,0.000000
-0.078533,1.140180,0.000000
-0.003679,0.461688,0.000000
0.010368,-0.434878,0.000000
-0.103567,1.006242,0.000000
-0.106027,-0.953383,0.000000
-0.041683,-0.387232,0.000000
-0.065661,-0.011724,0.000000
-0.052176,-0.561313,0.000000
-0.065653,-0.895491,0.000000
-0.006120,-0.882517,0.000000
-0.044614,0.355382,0.000000
0.055698,1.139580,0.000000
0.009014,1.178740,0.000000
0.039716,-0.036803,0.000000
-0.084413,0.624687,0.000000
-0.031411,-0.731786,0.000000
0.006811,0.451863,0.000000
0.022649,-0.135722,0.000000
-0.032385,0.370983,0.000000
-0.025056,-1.173314,0.000000
-0.019577,0.625564,0.000000
-0.014893,0.122079,0.000000
0.108210,0.104857,0.000000
0.015662,-0.671912,0.000000
0.001994,-0.331923,0.000000
-0.062950,-1.077080,0.000000
-0.061767,-0.368702,0.000000
-0.010660,-0.550379,0.000000
0.056519,0.701570,0.000000
-0.009957,-0.861645,0.000000
-0.007816,-0.818338,0.000000
-0.037212,0.693616,0.000000
-0.087084,0.210301,0.000000
0.021845,0.357336,0.000000
-0.012718,-0.906008,0.000000
0.022302,0.348553,0.000000
0.007732,0.357107,0.000000
-0.048205,-0.030157,0.000000
0.011270,1.128294,0.000000
-0.064553,-0.564015,0.000000
0.010877,0.183422,0.000000
-0.003142,-0.881272,0.000000
0.077030,-0.260534,0.000000
-0.043345,-0.529658,0.000000
-0.066344,0.464856,0.000000
-0.020658,0.612374,0.000000
0.030454,0.865627,0.000000
-0.139886,-0.621942,0.000000
0.043777,0.357892,0.000000
-0.010431,0.002841,0.000000
-0.057096,0.099007,0.000000
-0.018392,-0.633565,0.000000
-0.037054,0.478103,0.000000
-0.061255,0.275455,0.000000
-0.096930,0.955603,0.000000
0.036524,0.234672,0.000000
-0.027974,0.484800,0.000000
-0.019574,-0.402365,0.000000
0.042239,-0.743120,0.000000
0.002793,1.106207,0.000000
-0.077971,0.230113,0.000000
0.033640,-0.064628,0.000000
0.074192,1.184020,0.000000
0.025155,-0.535097,0.000000
-0.043251,0.497010,0.000000
-0.073639,-0.641851,0.000000
-0.045070,-0.155708,0.000000
0.005152,-0.271937,0.000000
0.071313,0.607902,0.000000
-0.037968,-0.044109,0.000000
-0.032446,-0.351562,0.000000
0.051072,-0.466015,0.000000
-0.021701,0.833526,0.000000
0.085699,-0.716984,0.000000
-0.007405,-0.064373,0.000000
0.058389,-0.150589,0.000000
0.019139,-0.095858,0.000000
0.035355,0.400242,0.000000
-0.008853,0.912733,0.000000
-0.005583,-0.814041,0.000000
0.020946,0.523585,0.000000
0.039907,-0.846715,0.000000
0.026303,-1.196487,0.000000
-0.088372,-1.210433,0.000000
0.012884,0.927451,0.000000
-0.032829,0.845695,0.000000
-0.027294,-0.434315,0.000000
0.022875,0.327510,0.000000
0.084896,-0.857353,0.000000
-0.011603,0.627143,0.000000
0.098644,1.178005,0.000000
-0.054850,1.076485,0.000000
0.061587,0.321725,0.000000
0.021535,-0.124749,0.000000
0.010428,-0.312851,0.000000
0.069158,-0.565466,0.000000
-0.031827,-0.989112,0.000000
0.063878,-0.705008,0.000000
-0.010416,0.133568,0.000000
-0.032105,-0.557424,0.000000
-0.066333,0.535485,0.000000
0.079268,0.649335,0.000000
0.057063,-0.041127,0.000000
-0.023903,0.990647,0.000000
0.027271,0.824691,0.000000
0.006330,-1.011985,0.000000
-0.017646,0.750324,0.000000
0.048238,0.779778,0.000000
-0.031271,-0.386422,0.000000
-0.109582,-0.026704,0.000000
0.012992,-1.048834,0.000000
0.003338,-0.539351,0.000000
-0.029664,1.118833,0.000000
-0.044621,1.051861,0.000000
-0.077970,0.438461,0.000000
-0.018136,-1.154742,0.000000
-0.043762,-1.135369,0.000000
0.048220,0.263523,0.000000
0.025825,-0.627563,0.000000
-0.024227,0.401391,0.000000
0.026136,-0.974825,0.000000
-0.005374,1.167276,0.000000
-0.013472,-0.918068,0.000000
-0.002740,-0.408398,0.000000
0.088565,-0.947356,0.000000
0.032201,-0.289948,0.000000
-0.014924,-0.417943,0.000000
0.044693,0.394774,0.000000
0.042890,0.888976,0.000000
0.012986,0.755734,0.000000
-0.016428,0.576872,0.000000
-0.019730,1.210761,0.000000
-0.053757,-1.097703,0.000000
0.009025,0.729482,0.000000
-0.030493,-0.859308,0.000000
-0.021836,0.276039,0.000000
0.031201,0.718471,0.000000
0.084359,0.360001,0.000000
0.018710,-0.914231,0.000000
-0.005257,-0.732291,0.000000
-0.000938,0.907156,0.000000
0.056898,1.008160,0.000000
0.019385,0.580572,0.000000
0.009687,-0.486308,0.000000
0.013229,-0.601724,0.000000
-0.071431,-1.034821,0.000000
0.019524,-0.080344,0.000000
-0.043761,-0.241644,0.000000
0.019721,-0.582728,0.000000
-0.036759,0.349641,0.000000
0.029558,-0.709490,0.000000
-0.007654,-0.975043,0.000000
-0.057268,-0.151530,0.000000
-0.014534,0.526199,0.000000
0.110294,-0.805736,0.000000
-0.113653,0.186489,0.000000
0.008317,-1.001096,0.000000
-0.050528,-0.556141,0.000000
0.068844,0.821532,0.000000
0.040815,-0.875485,0.000000
0.009295,0.394595,0.000000
0.045872,-1.135041,0.000000
0.012229,0.106319,0.000000
0.000306,-0.594838,0.000000
-0.029943,-0.648279,0.000000
-0.018046,0.036834,0.000000
-0.023203,1.157740,0.000000
0.000517,-0.637540,0.000000
-0.094605,0.115523,0.000000
0.051483,-0.264910,0.000000
0.097344,0.467678,0.000000
-0.021611,1.031131,0.000000
0.058748,-0.235406,0.000000
-0.006705,0.948740,0.000000
-0.030115,1.021262,0.000000
-0.019089,0.910205,0.000000
0.004285,-0.600715,0.000000
-0.036065,0.539208,0.000000
0.030309,-0.392986,0.000000
-0.025964,-0.730676,0.000000
-0.053661,-0.080555,0.000000
-0.000996,-0.023956,0.000000
-0.034697,0.367750,0.000000
-0.016366,-0.451638,0.000000
-0.002715,-1.028477,0.000000
-0.066985,-0.506415,0.000000
0.072943,0.778728,0.000000
0.040632,0.910678,0.000000
-0.031503,-1.018091,0.000000
-0.000956,-0.719611,0.000000
0.031789,-1.059149,0.000000
0.010436,0.017375,0.000000
0.093993,-0.790393,0.000000
-0.011933,0.682441,0.000000
0.059449,0.733481,0.000000
-0.066732,-0.028544,0.000000
-0.059040,-0.072482,0.000000
0.084224,0.130639,0.000000
-0.021598,-0.635904,0.000000
-0.058372,0.474356,0.000000
-0.002386,0.451888,0.000000
0.063199,-0.847565,0.000000
-0.038176,-0.462753,0.000000
-0.002085,-0.025826,0.000000
-0.092724,0.963608,0.000000
-0.023442,-0.851002,0.000000
0.049860,-1.053105,0.000000
-0.039217,-0.915077,0.000000
-0.063595,-0.654678,0.000000
-0.038806,0.261985,0.000000
-0.030484,-1.137446,0.000000
0.038236,-1.167699,0.000000
0.018989,0.929159,0.000000
0.028647,-0.915395,0.000000
0.001422,-0.399632,0.000000
-0.030993,-0.312246,0.000000
-0.038818,0.720704,0.000000
0.021616,0.935431,0.000000
0.079450,0.637135,0.000000
-0.047037,-0.007147,0.000000
-0.050899,0.076546,0.000000
-0.056791,-0.115794,0.000000
0.041576,1.143926,0.000000
-0.002107,1.086284,0.000000
0.027770,0.636275,0.000000
-0.025398,0.882717,0.000000
0.030912,0.112370,0.000000
-0.014382,0.158734,0.000000
-0.077246,0.567953,0.000000
0.046145,-0.323957,0.000000
-0.001811,0.399556,0.000000
-0.015515,-0.183402,0.000000
0.014065,1.017848,0.000000
-0.072208,-0.374389,0.000000
0.021536,0.325892,0.000000
-0.029791,-1.177706,0.000000
-0.007805,0.221138,0.000000
0.056965,0.703148,0.000000
0.032110,0.774159,0.000000
-0.008819,0.895713,0.000000
-0.005054,0.015863,0.000000
-0.128028,0.231679,0.000000
-0.041095,-0.396207,0.000000
0.008356,1.088190,0.000000
-0.038208,0.346917,0.000000
-0.066322,-0.582707,0.000000
0.024007,0.932658,0.000000
0.065322,0.298557,0.000000
-0.036070,0.429126,0.000000
0.043751,-0.896696,0.000000
0.036240,-1.158656,0.000000
-0.048841,0.264393,0.000000
-0.036384,-0.790653,0.000000
0.090155,0.447122,0.000000
-0.055851,0.218805,0.000000
-0.030451,-0.425027,0.000000
0.098287,-0.165018,0.000000
-0.028443,0.788594,0.000000
0.067650,0.469952,0.000000
-0.051101,-0.442534,0.000000
0.006913,0.010728,0.000000
0.054296,-0.115156,0.000000
-0.023373,-1.091353,0.000000
0.004987,-0.333293,0.000000
0.037222,-0.895226,0.000000
-0.045100,-0.777901,0.000000
0.112018,-0.373142,0.000000
0.051886,1.207728,0.000000
-0.017864,0.201037,0.000000
-0.011741,-0.451044,0.000000
0.095586,-0.781966,0.000000
-0.017741,-0.294752,0.000000
-0.023608,-0.555973,0.000000
0.057308,0.860382,0.000000
-0.070028,0.045261,0.000000
-0.003917,1.038956,0.000000
0.004208,-0.396768,0.000000
-0.035186,-0.920337,0.000000
-0.078280,0.869704,0.000000
0.003455,0.336017,0.000000
0.034409,0.429452,0.000000
-0.033953,-0.815801,0.000000
-0.058990,-0.433480,0.000000
0.062804,-1.055894,0.000000
0.026406,-0.536314,0.000000
-0.018090,0.429757,0.000000
0.046043,0.741923,0.000000
0.012087,1.064508,0.000000
0.089461,-0.394021,0.000000
0.033208,-0.568932,0.000000
-0.069493,0.849234,0.000000
-0.032937,-0.315378,0.000000
-0.030545,-0.201318,0.000000
0.015478,-0.685855,0.000000
-0.015174,-1.060982,0.000000
-0.056364,-0.754576,0.000000
0.029457,-0.776375,0.000000
0.050006,0.579317,0.000000
-0.005137,0.314439,0.000000
0.010473,-1.047676,0.000000
-0.048378,-1.146567,0.000000
-0.026127,-0.046236,0.000000
-0.024082,0.140078,0.000000
0.027929,0.369634,0.000000
0.012801,-0.492648,0.000000
-0.016485,0.141760,0.000000
-0.018469,0.298757,0.000000
-0.098391,-1.140657,0.000000
0.080294,1.212909,0.000000
-0.104272,1.083065,0.000000
0.021094,-0.298508,0.000000
0.001885,0.221258,0.000000
-0.013284,-0.265545,0.000000
-0.000410,0.802177,0.000000
-0.033149,-0.944573,0.000000
0.032641,-0.768943,0.000000
-0.065678,0.538290,0.000000
0.016391,-0.608486,0.000000
-0.033888,1.190704,0.000000
-0.021346,0.840520,0.000000
-0.019995,0.798806,0.000000
-0.008268,-0.806574,0.000000
0.025108,-0.715167,0.000000
-0.001790,0.725388,0.000000
0.046649,-0.168296,0.000000
