x0,x1,x2,label
-31.589921,-21.829573,-33.059945,-1.000000
-9.686416,-52.551692,35.594434,-1.000000
-32.461631,-60.381524,-50.708776,-1.000000
-42.072765,-79.838968,-53.330166,-1.000000
-21.543222,-49.007189,50.496675,1.000000
-58.725735,-7.306909,36.825480,1.000000
-38.623886,-96.835106,-35.314711,1.000000
-0.600287,-12.608578,48.939539,-1.000000
-28.650847,-78.609250,-24.111053,-1.000000
-16.745189,-50.338365,45.300264,1.000000
-16.655514,-59.618296,33.865256,-1.000000
-22.421091,-55.359233,46.348330,1.000000
-33.816642,-19.620592,-32.389146,-1.000000
-39.597396,-92.164536,-39.213349,1.000000
-10.713367,-66.313579,-58.548888,1.000000
-54.310002,-47.638547,17.988633,1.000000
-8.599523,-81.073327,-66.545294,-1.000000
-63.263271,-60.193013,-56.365515,1.000000
-11.756164,-67.219762,-55.419493,1.000000
-56.884895,-85.592586,-40.996553,1.000000
-46.272870,-22.010530,29.279121,1.000000
-16.551343,-53.590690,36.165746,-1.000000
-35.948653,-17.183433,-29.789493,-1.000000
-29.219751,-33.634803,-15.888808,1.000000
-51.478700,-49.744790,8.473938,1.000000
-65.759261,-61.259541,-54.934861,1.000000
-13.105929,-64.599321,-62.175956,1.000000
11.323653,-41.091784,-20.334588,-1.000000
-56.535532,-46.721616,33.165392,-1.000000
-46.308039,-24.404640,28.147163,1.000000
-59.964720,-39.440552,28.091291,-1.000000
-10.137637,-64.052427,-59.548895,1.000000
-21.781542,-25.867352,11.968066,-1.000000
-57.718654,-81.080338,-50.095352,1.000000
-59.463194,-24.852375,-13.326795,-1.000000
-38.392917,-19.727936,-34.741705,-1.000000
-18.309304,-27.930247,14.260122,-1.000000
-55.444483,-10.663969,40.281475,1.000000
-23.766975,-80.830968,-29.380042,1.000000
-31.700926,-35.003701,-8.438780,1.000000
-46.048414,-53.165558,7.880464,1.000000
1.501524,-11.771627,46.733315,-1.000000
-55.917342,-27.338208,-8.875754,-1.000000
9.471959,-41.909911,-18.740070,-1.000000
-56.616980,-38.447103,24.968686,-1.000000
-81.312375,-32.832856,-16.118499,1.000000
-48.986429,-70.552010,-52.687914,-1.000000
-26.299127,-77.670828,-28.446578,1.000000
-21.649961,-78.843639,-62.276069,-1.000000
-60.144890,-32.297080,33.465244,-1.000000
-55.866932,-83.424661,-41.874262,1.000000
-11.781517,-66.015929,-52.766928,1.000000
-15.033438,-79.904299,-62.705549,-1.000000
-57.707848,-49.485281,19.179797,1.000000
-32.521744,-64.255528,-45.311782,-1.000000
10.498900,-44.974390,-21.745479,-1.000000
-67.251230,-66.486097,-53.624833,1.000000
-55.214145,-4.147429,35.543338,1.000000
-56.075339,-85.599790,-42.771290,1.000000
-15.851789,-54.897026,34.210570,-1.000000
-75.988392,-51.412970,-55.958002,-1.000000
-80.294527,-49.171968,-53.335935,-1.000000
-60.848236,-24.760321,-8.960656,-1.000000
-64.275773,-59.024245,-51.462211,1.000000
-39.735541,-28.945727,27.349580,1.000000
-49.401817,-49.556883,5.500587,1.000000
-53.673979,-73.774287,-56.206022,-1.000000
-18.191644,-54.383917,45.479069,1.000000
-44.475962,-20.432946,36.101300,1.000000
-24.890758,-78.480398,-29.733159,-1.000000
2.882554,-6.712875,49.199715,-1.000000
-60.859555,-50.325029,21.458496,1.000000
-12.068743,-81.001125,-61.579357,-1.000000
-20.405485,-49.260483,46.226697,1.000000
-32.907500,-59.494998,-43.844857,-1.000000
-12.509140,-57.998546,32.489082,-1.000000
-17.098221,-87.528458,-65.025125,-1.000000
-11.136194,-82.345598,-65.274449,-1.000000
-59.165140,-50.143984,18.259537,1.000000
-26.241936,-76.496910,-28.074682,1.000000
-25.186887,-71.263948,-30.857258,1.000000
-62.519484,-60.312028,-60.274627,1.000000
-3.044673,-14.572305,45.542197,-1.000000
-28.427143,-30.238556,-13.581716,1.000000
-59.421767,-53.309994,22.228077,1.000000
-28.728720,-59.695933,-46.852189,-1.000000
-67.591940,-60.379598,-57.730973,1.000000
-53.341576,-35.736617,31.359539,-1.000000
-25.825909,-60.947633,-48.240685,-1.000000
-48.933620,-20.653248,31.793641,1.000000
-16.205447,-55.041681,35.165185,-1.000000
-64.243989,-58.202747,-51.888984,1.000000
-74.201495,-49.552199,-53.022688,-1.000000
-62.324478,-60.463949,-60.439880,1.000000
-17.783182,-31.010381,13.384109,-1.000000
-3.637873,-16.391044,47.250846,-1.000000
-27.802654,-75.338577,-27.499929,-1.000000
-47.752075,-77.246390,-48.724613,-1.000000
-51.648598,-72.916341,-52.990282,-1.000000
-28.360058,-31.940840,-10.847371,1.000000
-24.513839,-31.446826,-12.510495,1.000000
3.037745,-9.377167,56.038326,-1.000000
-54.490154,-12.396854,40.625074,1.000000
-45.640952,-24.954319,34.280837,1.000000
-52.739067,-82.649019,-43.672991,1.000000
17.213526,-40.192707,-14.551555,-1.000000
-16.526757,-53.942903,32.555279,-1.000000
0.750153,-14.428942,48.984293,-1.000000
-31.146560,-61.861733,-46.469513,-1.000000
-85.237122,-33.515883,-13.849695,1.000000
-42.484958,-90.398465,-37.456029,1.000000
-84.010176,-36.235470,-14.604216,1.000000
-66.499613,-61.023279,-51.934111,1.000000
-22.226354,-72.882867,-33.371864,1.000000
-76.928871,-34.252074,-11.864735,1.000000
-54.980267,-42.353003,31.823529,-1.000000
-28.906352,-74.736431,-27.891283,-1.000000
-77.769045,-35.614630,-14.905812,1.000000
-31.824109,-65.240047,-48.760893,-1.000000
-18.917226,-48.546341,41.668473,1.000000
-10.089261,-82.675664,-63.231307,-1.000000
-42.394038,-49.388923,10.771923,1.000000
-39.702965,-25.358447,24.937509,1.000000
-8.272224,-78.258407,-59.945958,-1.000000
-18.018673,-51.649165,43.517917,1.000000
-75.586489,-35.627971,-17.007218,1.000000
-28.146091,-76.558599,-26.009280,-1.000000
-0.653286,-12.692062,44.765899,-1.000000
-41.297844,-98.885068,-39.254641,1.000000
-1.153930,-10.531927,49.773054,-1.000000
-5.295522,-64.665934,-56.482788,1.000000
-34.915228,-29.894917,-27.286235,-1.000000
-39.513778,-93.459333,-40.102367,1.000000
-24.950882,-30.362819,-11.565989,1.000000
12.641997,-47.846633,-20.813543,-1.000000
-76.675452,-38.119718,-13.161678,1.000000
19.776114,-43.689537,-18.360728,-1.000000
-62.021704,-38.051424,30.246705,-1.000000
-55.449043,-87.902969,-45.909782,1.000000
-57.292644,-41.573016,28.887417,-1.000000
-34.785872,-97.530568,-41.462340,1.000000
-22.965998,-69.190089,-25.632653,1.000000
-71.268266,-53.897122,-52.724103,-1.000000
-45.245573,-49.660938,5.740637,1.000000
-57.092391,-38.254628,24.064759,-1.000000
-0.598347,-13.887104,46.603110,-1.000000
-51.141043,-12.780218,35.999827,1.000000
-13.498222,-65.469677,-57.854059,1.000000
-33.160752,-77.649685,-23.395154,-1.000000
-26.471912,-68.414540,-50.687723,-1.000000
-12.937883,-48.613058,35.481843,-1.000000
-54.461178,-23.219761,-8.913681,-1.000000
-16.183381,-60.958666,37.091895,-1.000000
-27.552591,-37.434746,-15.707920,1.000000
-36.366721,-93.688270,-39.572208,1.000000
-52.504785,-71.556612,-49.234722,-1.000000
-58.637566,-83.765919,-46.318848,1.000000
-51.599244,-44.341604,26.118343,-1.000000
-24.352995,-46.312525,42.165220,1.000000
-57.886978,-10.747392,33.639190,1.000000
-25.767034,-63.087058,-43.685393,-1.000000
-31.301641,-60.739031,-46.813223,-1.000000
-38.867505,-94.721078,-37.783186,1.000000
-53.124131,-84.909149,-40.280592,1.000000
-53.099086,-10.466101,41.104447,1.000000
-18.143028,-34.525487,15.443230,-1.000000
-36.288823,-61.134376,-45.050948,-1.000000
-56.963989,-13.156024,38.807832,1.000000
-2.065367,-7.519866,49.495782,-1.000000
-37.987007,-30.379979,-11.060100,1.000000
-53.668973,-83.984217,-44.419034,1.000000
-3.051369,-14.683101,45.605660,-1.000000
-40.028692,-89.743180,-33.647720,1.000000
-78.580287,-35.218487,-17.540381,1.000000
-19.576934,-50.905217,44.556775,1.000000
-10.606821,-65.705357,-62.199763,1.000000
-62.168853,-61.794838,-57.606303,1.000000
-53.598553,-75.471948,-50.328747,-1.000000
-23.230217,-46.961576,44.847506,1.000000
-31.673257,-78.512820,-26.247001,-1.000000
-78.573988,-49.588842,-62.881241,-1.000000
-27.215616,-75.507054,-23.606252,-1.000000
-10.497408,-66.515982,-56.795126,1.000000
-30.655453,-33.978975,-10.381904,1.000000
-61.874148,-24.834770,-9.935129,-1.000000
-21.181116,-56.726589,32.334333,-1.000000
-53.624199,-82.275332,-43.998165,1.000000
-58.277220,-58.570709,-55.459782,1.000000
-41.011766,-93.922917,-37.767633,1.000000
-37.053427,-17.868203,-34.431164,-1.000000
-34.566952,-24.832089,-29.621489,-1.000000
-13.112009,-71.350190,-62.739180,1.000000
-81.338962,-35.601918,-13.897469,1.000000
-63.892209,-64.517497,-55.149731,1.000000
-37.049249,-92.775878,-36.644888,1.000000
-44.458317,-46.997591,5.871923,1.000000
14.007765,-41.366931,-17.383142,-1.000000
-22.130362,-32.040670,11.676915,-1.000000
-42.847218,-24.147124,39.451055,1.000000
-26.870136,-61.423202,-50.147076,-1.000000
-40.038942,-47.098683,-12.982271,1.000000
-74.865200,-53.995134,-53.098915,-1.000000
-9.325815,-54.406148,31.778980,-1.000000
-8.501848,-85.326110,-61.935855,-1.000000
-9.130067,-83.761591,-59.095122,-1.000000
-80.060296,-37.313601,-20.321909,1.000000
-17.891574,-32.911462,11.632858,-1.000000
-4.347766,-15.228236,40.262901,-1.000000
-36.530836,-26.161103,31.742262,1.000000
-30.802732,-30.463909,-11.575284,1.000000
-50.486782,-68.804340,-49.964953,-1.000000
-40.986223,-23.507767,28.075231,1.000000
-74.679692,-52.798686,-51.441891,-1.000000
-32.333075,-77.148463,-28.476380,-1.000000
9.579304,-42.754565,-19.874020,-1.000000
-17.229756,-78.980686,-63.622417,-1.000000
-18.336730,-45.511941,50.154731,1.000000
-33.208489,-31.929777,-11.875270,1.000000
-26.283956,-77.819239,-34.086757,1.000000
-45.723177,-46.508387,7.228698,1.000000
-33.401032,-62.450975,-49.303399,-1.000000
-23.706777,-50.892503,41.566776,1.000000
-36.345423,-33.304670,-14.087989,1.000000
-17.224458,-26.584149,16.922148,-1.000000
-14.603317,-56.359694,35.555440,-1.000000
-52.773370,-83.313723,-43.829483,1.000000
-53.209619,-80.627686,-42.941134,1.000000
-55.543640,-27.045989,-8.348413,-1.000000
-16.656585,-50.509877,39.121540,1.000000
-7.237075,-65.823655,-59.209336,1.000000
-15.171459,-78.073034,-61.675488,-1.000000
-59.481209,-26.949715,-9.679749,-1.000000
-43.566363,-47.607469,7.344325,1.000000
-53.628704,-9.311606,45.978321,1.000000
-58.204155,-68.070884,-54.525017,-1.000000
-52.533531,-84.198368,-46.473673,1.000000
-33.478935,-27.914905,-34.759140,-1.000000
-50.024856,-68.059258,-50.391016,-1.000000
-24.936182,-34.176470,-10.737326,1.000000
-48.055370,-71.876004,-55.138149,-1.000000
-31.011549,-23.736339,-29.973648,-1.000000
-51.707314,-72.725176,-50.282983,-1.000000
-49.996606,-85.713170,-46.419322,1.000000
7.759102,-43.418321,-19.457884,-1.000000
-39.329821,-95.746680,-35.822632,1.000000
-51.054919,-75.902043,-52.320547,-1.000000
-13.263986,-56.453772,34.550454,-1.000000
-19.118155,-57.889632,48.974109,1.000000
-16.960040,-28.285291,7.392201,-1.000000
-55.279769,-22.604478,-2.043242,-1.000000
-18.725635,-28.874060,13.611123,-1.000000
-63.137505,-49.730044,19.889294,1.000000
-38.057126,-19.727056,-36.311728,-1.000000
-28.179291,-69.426655,-43.477210,-1.000000
-45.813198,-68.270233,-48.307480,-1.000000
-36.400691,-18.792410,-29.341244,-1.000000
-55.924320,-9.595410,31.876547,1.000000
-35.430101,-24.229895,31.015202,1.000000
-26.401342,-75.040834,-30.557325,1.000000
10.345406,-41.731989,-17.354279,-1.000000
-19.570814,-80.660876,-25.851392,1.000000
-14.844043,-52.547231,35.563216,-1.000000
-83.392665,-33.579104,-17.779143,1.000000
-0.541064,-6.056167,48.020949,-1.000000
-28.877335,-61.373405,-49.102877,-1.000000
-23.750001,-46.081056,50.029471,1.000000
-29.721709,-67.138720,-50.262817,-1.000000
-53.621775,-67.452706,-48.227111,-1.000000
-80.192552,-38.031795,-16.545655,1.000000
-70.447411,-48.851453,-54.562554,-1.000000
-15.492751,-61.217207,34.734601,-1.000000
-60.527411,-27.980239,-7.802396,-1.000000
-19.758403,-28.690169,11.450392,-1.000000
11.160100,-38.985336,-25.915917,-1.000000
-18.532146,-26.797452,11.349535,-1.000000
-54.490163,-9.959067,38.097749,1.000000
-33.943873,-94.855533,-35.097166,1.000000
-60.811570,-34.900386,27.272388,-1.000000
-77.085287,-33.063872,-10.894105,1.000000
-33.105129,-62.999855,-45.888589,-1.000000
-61.132604,-58.030780,-56.438575,1.000000
-11.503658,-72.536952,-59.155713,1.000000
-39.764443,-24.768073,27.438192,1.000000
-33.748728,-59.348342,-45.617952,-1.000000
8.507718,-43.618233,-15.289133,-1.000000
-40.535594,-90.737003,-34.270313,1.000000
-49.394148,-70.666396,-50.374957,-1.000000
-11.481901,-69.852608,-59.777538,1.000000
-17.308968,-30.139414,5.672317,-1.000000
-14.389024,-81.114039,-62.063026,-1.000000
9.268888,-43.562468,-20.729831,-1.000000
-39.698960,-24.999667,29.404731,1.000000
-43.346709,-48.210183,6.661300,1.000000
-39.443293,-25.601063,31.547270,1.000000
-60.262139,-51.499340,17.473838,1.000000
-58.523340,-32.893361,29.743613,-1.000000
-55.206279,-40.769839,28.058280,-1.000000
-17.573680,-57.635192,37.516931,-1.000000
9.134016,-47.221925,-18.277759,-1.000000
9.433146,-39.169166,-15.721580,-1.000000
-35.543189,-17.385790,-32.613969,-1.000000
-20.927746,-70.714909,-31.943884,1.000000
-59.385805,-45.337043,30.070899,-1.000000
-35.269255,-33.019067,-9.127145,1.000000
-4.062866,-9.941732,45.738361,-1.000000
-10.048780,-73.322090,-55.528598,1.000000
-16.369233,-32.736921,15.885731,-1.000000
-15.370292,-29.374463,9.704189,-1.000000
-45.776441,-50.222170,7.723478,1.000000
-17.024050,-28.405087,16.932922,-1.000000
-83.510339,-40.405941,-13.375612,1.000000
-52.162006,-12.270734,36.558416,1.000000
-26.227444,-70.573258,-26.656609,1.000000
-32.011491,-98.980481,-34.532153,1.000000
-9.705464,-66.729360,-63.206094,1.000000
-33.474580,-98.310214,-35.741097,1.000000
-15.878770,-59.024030,36.423720,-1.000000
-45.772292,-53.034711,4.715058,1.000000
-43.964395,-93.970668,-35.564950,1.000000
-29.828031,-61.548927,-47.320243,-1.000000
-78.996630,-33.024367,-8.969386,1.000000
-48.924365,-52.261332,12.659838,1.000000
-62.339780,-53.427797,16.871467,1.000000
-8.801004,-51.079818,37.595123,-1.000000
-79.947160,-37.926098,-11.089476,1.000000
-38.189808,-21.669005,33.532545,1.000000
-37.409431,-20.489370,29.011248,1.000000
-11.462640,-54.420162,33.897220,-1.000000
-42.326764,-48.955404,8.514961,1.000000
-53.768480,-84.971464,-45.926285,1.000000
-52.313691,-70.280727,-55.472024,-1.000000
-5.683534,-82.699161,-59.241172,-1.000000
-54.610860,-23.629967,-14.070332,-1.000000
-15.572141,-28.236960,11.193057,-1.000000
-78.443386,-33.512585,-14.995143,1.000000
-11.730856,-81.464168,-63.041150,-1.000000
-64.066101,-27.119316,-4.379459,-1.000000
-19.559211,-57.967565,38.632184,-1.000000
-51.742245,-84.151516,-45.475923,1.000000
-60.163185,-39.751793,26.361298,-1.000000
-42.519958,-28.048357,25.842968,1.000000
-66.809335,-52.022615,-58.709499,-1.000000
-44.051687,-46.417859,9.144325,1.000000
-14.040762,-82.437067,-64.032269,-1.000000
-66.325939,-39.558531,24.701851,-1.000000
-68.539330,-60.088055,-53.814078,1.000000
-14.796374,-81.215673,-60.904606,-1.000000
-45.179608,-71.820223,-52.398778,-1.000000
-45.218834,-92.349520,-41.816915,1.000000
-12.618631,-80.680353,-59.205834,-1.000000
0.854071,-12.626552,50.980428,-1.000000
-30.580581,-75.273802,-25.752005,-1.000000
-52.977844,-49.108139,10.804244,1.000000
-8.299673,-78.958706,-58.685445,-1.000000
-65.481350,-60.840333,-55.841715,1.000000
-32.103024,-78.870751,-32.546134,-1.000000
-19.301059,-50.527071,47.047440,1.000000
-19.898915,-49.142053,50.887832,1.000000
-16.340663,-53.292656,43.362247,1.000000
-54.184428,-12.748107,44.772971,1.000000
-79.731258,-35.592015,-15.453820,1.000000
-53.005776,-70.113153,-48.923599,-1.000000
-76.089439,-56.708583,-56.638801,-1.000000
-22.845171,-50.589216,45.515999,1.000000
-13.100416,-29.684323,10.322085,-1.000000
-24.366551,-75.508180,-28.559840,1.000000
-60.218190,-49.233415,23.299941,1.000000
-24.421571,-74.246776,-27.504572,1.000000
-1.683380,-12.079879,51.775145,-1.000000
-16.605323,-54.488045,32.452418,-1.000000
-30.497942,-27.164364,-12.478873,1.000000
-61.703327,-25.628021,-10.830870,-1.000000
-22.735138,-78.039413,-28.320456,1.000000
-10.130506,-2.004033,50.723144,-1.000000
-28.613507,-62.544455,-50.683550,-1.000000
-29.962528,-30.050115,-15.134929,1.000000
-31.997966,-20.150621,-33.168359,-1.000000
-82.755956,-38.012422,-17.303393,1.000000
-28.708743,-23.133401,-11.125746,1.000000
-15.699104,-52.745377,37.959650,-1.000000
10.454477,-44.981626,-16.973697,-1.000000
-46.437097,-22.816094,25.819422,1.000000
-22.346957,-24.576815,15.518928,-1.000000
-42.581122,-97.855336,-34.612751,1.000000
-49.927971,-69.982100,-49.692709,-1.000000
14.088054,-42.188877,-18.419176,-1.000000
-16.897286,-68.462953,-58.141815,1.000000
-52.207416,-17.946375,40.779501,1.000000
-4.222777,-12.429183,46.753487,-1.000000
-15.561270,-46.158170,46.354852,1.000000
-63.196626,-51.399912,24.053279,1.000000
-54.497332,-41.221752,27.796815,-1.000000
-59.705259,-51.623373,-54.726496,1.000000
-48.375699,-74.907876,-45.858197,-1.000000
-30.124086,-69.955075,-46.339791,-1.000000
-16.836483,-62.013394,-57.471951,1.000000
-58.572061,-35.351689,30.278424,-1.000000
-26.142272,-77.126620,-29.447439,-1.000000
-46.273930,-48.763338,7.644836,1.000000
-57.042299,-86.106410,-42.162177,1.000000
-27.902530,-63.067378,-48.219093,-1.000000
-31.932430,-76.015398,-29.493727,-1.000000
-4.036848,-12.894976,50.329380,-1.000000
-50.493496,-71.721695,-54.155675,-1.000000
-5.065864,-8.849460,46.935635,-1.000000
-16.156230,-55.276906,35.078057,-1.000000
1.883650,-8.033503,43.374918,-1.000000
-71.851054,-45.405990,-63.428041,-1.000000
-59.161152,-26.212129,-9.396877,-1.000000
-61.634933,-59.312716,-55.969503,1.000000
-34.622771,-18.785422,-35.069791,-1.000000
-21.855604,-76.720129,-30.648395,1.000000
-26.899704,-60.115744,-48.785735,-1.000000
-26.560519,-86.178424,-27.826204,1.000000
-56.182744,-24.979684,-8.971325,-1.000000
-77.412370,-40.084920,-12.539303,1.000000
-11.371873,-67.412438,-61.807721,1.000000
-41.374718,-23.252319,-32.960980,-1.000000
-19.045659,-28.489079,11.100235,-1.000000
-64.452818,-43.738801,26.479151,1.000000
-82.192790,-35.099381,-9.616326,1.000000
-60.613218,-50.536307,17.237878,1.000000
13.683152,-37.591511,-13.604728,-1.000000
-59.424852,-87.993269,-43.298935,1.000000
-58.618995,-50.229631,21.934957,1.000000
-26.145233,-80.060926,-26.304965,-1.000000
-18.883237,-52.359037,32.786359,-1.000000
-26.748390,-65.766641,-44.891172,-1.000000
-80.584092,-35.192565,-14.724743,1.000000
-10.273590,-75.057877,-58.479971,1.000000
-21.007215,-45.099953,47.381920,1.000000
-8.644628,-63.353316,-61.036551,1.000000
-0.921770,-12.379834,45.682366,-1.000000
-68.239869,-50.433888,-58.007384,-1.000000
-57.393779,-19.947466,-9.730601,-1.000000
-60.864734,-49.464091,21.380230,1.000000
-57.359521,-48.445202,14.170407,1.000000
-21.979171,-70.077054,-32.321185,1.000000
-26.386124,-76.829396,-30.045490,-1.000000
-16.428614,-86.224463,-62.369085,-1.000000
-55.516094,-87.202960,-49.800568,1.000000
-12.379823,-80.597281,-62.268420,-1.000000
-21.099674,-27.346514,18.081269,-1.000000
-53.349198,-11.865315,40.593218,1.000000
-41.528409,-27.237445,31.348281,1.000000
-85.359126,-36.866104,-13.251787,1.000000
-38.732898,-95.981825,-40.948270,1.000000
-51.539344,-51.287823,10.724933,1.000000
-57.179973,-15.640023,40.419632,1.000000
-2.858637,-10.525621,47.905974,-1.000000
-34.171731,-67.220277,-46.691200,-1.000000
-76.410106,-36.829349,-15.402052,1.000000
-28.909820,-78.360129,-31.780420,-1.000000
-12.082561,-66.234134,-58.008563,1.000000
-56.685641,-26.915174,-5.067358,-1.000000
-23.536057,-48.948320,45.896959,1.000000
-68.987023,-62.226984,-53.419056,1.000000
14.400064,-44.370088,-21.270180,-1.000000
-70.346345,-67.029117,-56.842114,1.000000
-2.208709,-6.733291,47.631444,-1.000000
-19.065864,-53.889444,36.477028,-1.000000
-57.834259,-85.155139,-47.618283,1.000000
-11.886683,-56.104762,33.442607,-1.000000
-27.575137,-31.712454,-7.999264,1.000000
-20.111815,-77.863384,-29.346051,1.000000
-60.345183,-38.110923,27.840868,-1.000000
-57.334807,-46.543907,12.544432,1.000000
-12.072266,-50.486176,38.082515,-1.000000
-16.981297,-53.119583,37.716682,-1.000000
-58.521595,-7.360143,40.776570,1.000000
